 1.26400000e-10  1.79999999e+00  1.26400000e-10  2.12925184e-07  1.26400000e-10  2.12925184e-07  1.26400000e-10  2.12925184e-07  1.26400000e-10  2.12925218e-07  1.26400000e-10  2.12925171e-07  1.26400000e-10  2.12925171e-07  1.26400000e-10  2.12925171e-07  1.26400000e-10  2.12925218e-07  1.26400000e-10  2.12925171e-07  1.26400000e-10  2.12925171e-07  1.26400000e-10  2.12925171e-07  1.26400000e-10  2.12925218e-07  1.26400000e-10  2.12925171e-07  1.26400000e-10  2.12925170e-07  1.26400000e-10  2.12925170e-07  1.26400000e-10  0.00000000e+00  1.26400000e-10  0.00000000e+00  1.26400000e-10  0.00000000e+00  1.26400000e-10  0.00000000e+00  1.26400000e-10  1.80000000e+00  1.26400000e-10  1.80000000e+00  1.26400000e-10  1.80000000e+00  1.26400000e-10  1.80000000e+00 
 1.31400000e-10  1.79999999e+00  1.31400000e-10  2.12925184e-07  1.31400000e-10  2.12925184e-07  1.31400000e-10  2.12925184e-07  1.31400000e-10  2.12925218e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925218e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925218e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  2.12925171e-07  1.31400000e-10  0.00000000e+00  1.31400000e-10  0.00000000e+00  1.31400000e-10  0.00000000e+00  1.31400000e-10  0.00000000e+00  1.31400000e-10  1.80000000e+00  1.31400000e-10  1.80000000e+00  1.31400000e-10  1.80000000e+00  1.31400000e-10  1.80000000e+00 
 1.36400000e-10  1.79999999e+00  1.36400000e-10  2.12925184e-07  1.36400000e-10  2.12925184e-07  1.36400000e-10  2.12925184e-07  1.36400000e-10  2.12925218e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925218e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925218e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  2.12925171e-07  1.36400000e-10  0.00000000e+00  1.36400000e-10  0.00000000e+00  1.36400000e-10  0.00000000e+00  1.36400000e-10  0.00000000e+00  1.36400000e-10  1.80000000e+00  1.36400000e-10  1.80000000e+00  1.36400000e-10  1.80000000e+00  1.36400000e-10  1.80000000e+00 
 1.41400000e-10  1.79999999e+00  1.41400000e-10  2.12925184e-07  1.41400000e-10  2.12925184e-07  1.41400000e-10  2.12925184e-07  1.41400000e-10  2.12925218e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  2.12925218e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  2.12925170e-07  1.41400000e-10  2.12925218e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  2.12925171e-07  1.41400000e-10  0.00000000e+00  1.41400000e-10  0.00000000e+00  1.41400000e-10  0.00000000e+00  1.41400000e-10  0.00000000e+00  1.41400000e-10  1.80000000e+00  1.41400000e-10  1.80000000e+00  1.41400000e-10  1.80000000e+00  1.41400000e-10  1.80000000e+00 
 1.46400000e-10  1.79999999e+00  1.46400000e-10  2.12925184e-07  1.46400000e-10  2.12925184e-07  1.46400000e-10  2.12925184e-07  1.46400000e-10  2.12925218e-07  1.46400000e-10  2.12925171e-07  1.46400000e-10  2.12925171e-07  1.46400000e-10  2.12925171e-07  1.46400000e-10  2.12925218e-07  1.46400000e-10  2.12925170e-07  1.46400000e-10  2.12925170e-07  1.46400000e-10  2.12925171e-07  1.46400000e-10  2.12925218e-07  1.46400000e-10  2.12925171e-07  1.46400000e-10  2.12925171e-07  1.46400000e-10  2.12925170e-07  1.46400000e-10  0.00000000e+00  1.46400000e-10  0.00000000e+00  1.46400000e-10  0.00000000e+00  1.46400000e-10  0.00000000e+00  1.46400000e-10  1.80000000e+00  1.46400000e-10  1.80000000e+00  1.46400000e-10  1.80000000e+00  1.46400000e-10  1.80000000e+00 
 1.51400000e-10  1.79999999e+00  1.51400000e-10  2.12925184e-07  1.51400000e-10  2.12925184e-07  1.51400000e-10  2.12925184e-07  1.51400000e-10  2.12925218e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925218e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925218e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925171e-07  1.51400000e-10  2.12925170e-07  1.51400000e-10  0.00000000e+00  1.51400000e-10  0.00000000e+00  1.51400000e-10  0.00000000e+00  1.51400000e-10  0.00000000e+00  1.51400000e-10  1.80000000e+00  1.51400000e-10  1.80000000e+00  1.51400000e-10  1.80000000e+00  1.51400000e-10  1.80000000e+00 
 1.56400000e-10  1.79999999e+00  1.56400000e-10  2.12925184e-07  1.56400000e-10  2.12925184e-07  1.56400000e-10  2.12925184e-07  1.56400000e-10  2.12925218e-07  1.56400000e-10  2.12925171e-07  1.56400000e-10  2.12925171e-07  1.56400000e-10  2.12925171e-07  1.56400000e-10  2.12925218e-07  1.56400000e-10  2.12925171e-07  1.56400000e-10  2.12925170e-07  1.56400000e-10  2.12925171e-07  1.56400000e-10  2.12925218e-07  1.56400000e-10  2.12925170e-07  1.56400000e-10  2.12925170e-07  1.56400000e-10  2.12925170e-07  1.56400000e-10  0.00000000e+00  1.56400000e-10  0.00000000e+00  1.56400000e-10  0.00000000e+00  1.56400000e-10  0.00000000e+00  1.56400000e-10  1.80000000e+00  1.56400000e-10  1.80000000e+00  1.56400000e-10  1.80000000e+00  1.56400000e-10  1.80000000e+00 
 1.61400000e-10  1.79999999e+00  1.61400000e-10  2.12925184e-07  1.61400000e-10  2.12925184e-07  1.61400000e-10  2.12925184e-07  1.61400000e-10  2.12925218e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925218e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925218e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  2.12925171e-07  1.61400000e-10  0.00000000e+00  1.61400000e-10  0.00000000e+00  1.61400000e-10  0.00000000e+00  1.61400000e-10  0.00000000e+00  1.61400000e-10  1.80000000e+00  1.61400000e-10  1.80000000e+00  1.61400000e-10  1.80000000e+00  1.61400000e-10  1.80000000e+00 
 1.66400000e-10  1.79999999e+00  1.66400000e-10  2.12925184e-07  1.66400000e-10  2.12925184e-07  1.66400000e-10  2.12925184e-07  1.66400000e-10  2.12925218e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925218e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925218e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  2.12925171e-07  1.66400000e-10  0.00000000e+00  1.66400000e-10  0.00000000e+00  1.66400000e-10  0.00000000e+00  1.66400000e-10  0.00000000e+00  1.66400000e-10  1.80000000e+00  1.66400000e-10  1.80000000e+00  1.66400000e-10  1.80000000e+00  1.66400000e-10  1.80000000e+00 
 1.71400000e-10  1.79999999e+00  1.71400000e-10  2.12925184e-07  1.71400000e-10  2.12925184e-07  1.71400000e-10  2.12925184e-07  1.71400000e-10  2.12925218e-07  1.71400000e-10  2.12925171e-07  1.71400000e-10  2.12925171e-07  1.71400000e-10  2.12925171e-07  1.71400000e-10  2.12925218e-07  1.71400000e-10  2.12925171e-07  1.71400000e-10  2.12925171e-07  1.71400000e-10  2.12925170e-07  1.71400000e-10  2.12925218e-07  1.71400000e-10  2.12925171e-07  1.71400000e-10  2.12925171e-07  1.71400000e-10  2.12925170e-07  1.71400000e-10  0.00000000e+00  1.71400000e-10  0.00000000e+00  1.71400000e-10  0.00000000e+00  1.71400000e-10  0.00000000e+00  1.71400000e-10  1.80000000e+00  1.71400000e-10  1.80000000e+00  1.71400000e-10  1.80000000e+00  1.71400000e-10  1.80000000e+00 
 1.76400000e-10  1.79999999e+00  1.76400000e-10  2.12925184e-07  1.76400000e-10  2.12925184e-07  1.76400000e-10  2.12925184e-07  1.76400000e-10  2.12925218e-07  1.76400000e-10  2.12925171e-07  1.76400000e-10  2.12925171e-07  1.76400000e-10  2.12925171e-07  1.76400000e-10  2.12925218e-07  1.76400000e-10  2.12925171e-07  1.76400000e-10  2.12925170e-07  1.76400000e-10  2.12925170e-07  1.76400000e-10  2.12925218e-07  1.76400000e-10  2.12925171e-07  1.76400000e-10  2.12925170e-07  1.76400000e-10  2.12925170e-07  1.76400000e-10  0.00000000e+00  1.76400000e-10  0.00000000e+00  1.76400000e-10  0.00000000e+00  1.76400000e-10  0.00000000e+00  1.76400000e-10  1.80000000e+00  1.76400000e-10  1.80000000e+00  1.76400000e-10  1.80000000e+00  1.76400000e-10  1.80000000e+00 
 1.81400000e-10  1.79999999e+00  1.81400000e-10  2.12925184e-07  1.81400000e-10  2.12925184e-07  1.81400000e-10  2.12925184e-07  1.81400000e-10  2.12925218e-07  1.81400000e-10  2.12925171e-07  1.81400000e-10  2.12925171e-07  1.81400000e-10  2.12925170e-07  1.81400000e-10  2.12925218e-07  1.81400000e-10  2.12925171e-07  1.81400000e-10  2.12925170e-07  1.81400000e-10  2.12925171e-07  1.81400000e-10  2.12925218e-07  1.81400000e-10  2.12925171e-07  1.81400000e-10  2.12925170e-07  1.81400000e-10  2.12925171e-07  1.81400000e-10  0.00000000e+00  1.81400000e-10  0.00000000e+00  1.81400000e-10  0.00000000e+00  1.81400000e-10  0.00000000e+00  1.81400000e-10  1.80000000e+00  1.81400000e-10  1.80000000e+00  1.81400000e-10  1.80000000e+00  1.81400000e-10  1.80000000e+00 
 1.86400000e-10  1.79999999e+00  1.86400000e-10  2.12925184e-07  1.86400000e-10  2.12925184e-07  1.86400000e-10  2.12925184e-07  1.86400000e-10  2.12925218e-07  1.86400000e-10  2.12925171e-07  1.86400000e-10  2.12925171e-07  1.86400000e-10  2.12925170e-07  1.86400000e-10  2.12925218e-07  1.86400000e-10  2.12925171e-07  1.86400000e-10  2.12925171e-07  1.86400000e-10  2.12925171e-07  1.86400000e-10  2.12925218e-07  1.86400000e-10  2.12925170e-07  1.86400000e-10  2.12925171e-07  1.86400000e-10  2.12925171e-07  1.86400000e-10  0.00000000e+00  1.86400000e-10  0.00000000e+00  1.86400000e-10  0.00000000e+00  1.86400000e-10  0.00000000e+00  1.86400000e-10  1.80000000e+00  1.86400000e-10  1.80000000e+00  1.86400000e-10  1.80000000e+00  1.86400000e-10  1.80000000e+00 
 1.91400000e-10  1.79999999e+00  1.91400000e-10  2.12925184e-07  1.91400000e-10  2.12925184e-07  1.91400000e-10  2.12925184e-07  1.91400000e-10  2.12925218e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925218e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925218e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925171e-07  1.91400000e-10  2.12925170e-07  1.91400000e-10  0.00000000e+00  1.91400000e-10  0.00000000e+00  1.91400000e-10  0.00000000e+00  1.91400000e-10  0.00000000e+00  1.91400000e-10  1.80000000e+00  1.91400000e-10  1.80000000e+00  1.91400000e-10  1.80000000e+00  1.91400000e-10  1.80000000e+00 
 1.96400000e-10  1.79999999e+00  1.96400000e-10  2.12925184e-07  1.96400000e-10  2.12925184e-07  1.96400000e-10  2.12925184e-07  1.96400000e-10  2.12925218e-07  1.96400000e-10  2.12925171e-07  1.96400000e-10  2.12925171e-07  1.96400000e-10  2.12925171e-07  1.96400000e-10  2.12925218e-07  1.96400000e-10  2.12925171e-07  1.96400000e-10  2.12925170e-07  1.96400000e-10  2.12925170e-07  1.96400000e-10  2.12925218e-07  1.96400000e-10  2.12925171e-07  1.96400000e-10  2.12925171e-07  1.96400000e-10  2.12925170e-07  1.96400000e-10  0.00000000e+00  1.96400000e-10  0.00000000e+00  1.96400000e-10  0.00000000e+00  1.96400000e-10  0.00000000e+00  1.96400000e-10  1.80000000e+00  1.96400000e-10  1.80000000e+00  1.96400000e-10  1.80000000e+00  1.96400000e-10  1.80000000e+00 
 2.01400000e-10  1.79999999e+00  2.01400000e-10  2.12925184e-07  2.01400000e-10  2.12925184e-07  2.01400000e-10  2.12925184e-07  2.01400000e-10  2.12925218e-07  2.01400000e-10  2.12925171e-07  2.01400000e-10  2.12925171e-07  2.01400000e-10  2.12925171e-07  2.01400000e-10  2.12925218e-07  2.01400000e-10  2.12925171e-07  2.01400000e-10  2.12925170e-07  2.01400000e-10  2.12925170e-07  2.01400000e-10  2.12925218e-07  2.01400000e-10  2.12925171e-07  2.01400000e-10  2.12925171e-07  2.01400000e-10  2.12925171e-07  2.01400000e-10  0.00000000e+00  2.01400000e-10  0.00000000e+00  2.01400000e-10  0.00000000e+00  2.01400000e-10  0.00000000e+00  2.01400000e-10  1.80000000e+00  2.01400000e-10  1.80000000e+00  2.01400000e-10  1.80000000e+00  2.01400000e-10  1.80000000e+00 
 2.06400000e-10  1.79999999e+00  2.06400000e-10  2.12925184e-07  2.06400000e-10  2.12925184e-07  2.06400000e-10  2.12925184e-07  2.06400000e-10  2.12925218e-07  2.06400000e-10  2.12925171e-07  2.06400000e-10  2.12925171e-07  2.06400000e-10  2.12925170e-07  2.06400000e-10  2.12925218e-07  2.06400000e-10  2.12925171e-07  2.06400000e-10  2.12925171e-07  2.06400000e-10  2.12925170e-07  2.06400000e-10  2.12925218e-07  2.06400000e-10  2.12925171e-07  2.06400000e-10  2.12925171e-07  2.06400000e-10  2.12925171e-07  2.06400000e-10  0.00000000e+00  2.06400000e-10  0.00000000e+00  2.06400000e-10  0.00000000e+00  2.06400000e-10  0.00000000e+00  2.06400000e-10  1.80000000e+00  2.06400000e-10  1.80000000e+00  2.06400000e-10  1.80000000e+00  2.06400000e-10  1.80000000e+00 
 2.11400000e-10  1.79999999e+00  2.11400000e-10  2.12925184e-07  2.11400000e-10  2.12925184e-07  2.11400000e-10  2.12925184e-07  2.11400000e-10  2.12925218e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925218e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925218e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925171e-07  2.11400000e-10  2.12925170e-07  2.11400000e-10  0.00000000e+00  2.11400000e-10  0.00000000e+00  2.11400000e-10  0.00000000e+00  2.11400000e-10  0.00000000e+00  2.11400000e-10  1.80000000e+00  2.11400000e-10  1.80000000e+00  2.11400000e-10  1.80000000e+00  2.11400000e-10  1.80000000e+00 
 2.16400000e-10  1.79999999e+00  2.16400000e-10  2.12925184e-07  2.16400000e-10  2.12925184e-07  2.16400000e-10  2.12925184e-07  2.16400000e-10  2.12925218e-07  2.16400000e-10  2.12925171e-07  2.16400000e-10  2.12925171e-07  2.16400000e-10  2.12925171e-07  2.16400000e-10  2.12925218e-07  2.16400000e-10  2.12925171e-07  2.16400000e-10  2.12925170e-07  2.16400000e-10  2.12925170e-07  2.16400000e-10  2.12925218e-07  2.16400000e-10  2.12925170e-07  2.16400000e-10  2.12925171e-07  2.16400000e-10  2.12925170e-07  2.16400000e-10  0.00000000e+00  2.16400000e-10  0.00000000e+00  2.16400000e-10  0.00000000e+00  2.16400000e-10  0.00000000e+00  2.16400000e-10  1.80000000e+00  2.16400000e-10  1.80000000e+00  2.16400000e-10  1.80000000e+00  2.16400000e-10  1.80000000e+00 
 2.21400000e-10  1.79999999e+00  2.21400000e-10  2.12925184e-07  2.21400000e-10  2.12925184e-07  2.21400000e-10  2.12925184e-07  2.21400000e-10  2.12925218e-07  2.21400000e-10  2.12925171e-07  2.21400000e-10  2.12925170e-07  2.21400000e-10  2.12925170e-07  2.21400000e-10  2.12925218e-07  2.21400000e-10  2.12925170e-07  2.21400000e-10  2.12925171e-07  2.21400000e-10  2.12925170e-07  2.21400000e-10  2.12925218e-07  2.21400000e-10  2.12925170e-07  2.21400000e-10  2.12925171e-07  2.21400000e-10  2.12925171e-07  2.21400000e-10  0.00000000e+00  2.21400000e-10  0.00000000e+00  2.21400000e-10  0.00000000e+00  2.21400000e-10  0.00000000e+00  2.21400000e-10  1.80000000e+00  2.21400000e-10  1.80000000e+00  2.21400000e-10  1.80000000e+00  2.21400000e-10  1.80000000e+00 
 2.26400000e-10  1.79999999e+00  2.26400000e-10  2.12925184e-07  2.26400000e-10  2.12925184e-07  2.26400000e-10  2.12925184e-07  2.26400000e-10  2.12925218e-07  2.26400000e-10  2.12925170e-07  2.26400000e-10  2.12925171e-07  2.26400000e-10  2.12925170e-07  2.26400000e-10  2.12925218e-07  2.26400000e-10  2.12925170e-07  2.26400000e-10  2.12925170e-07  2.26400000e-10  2.12925171e-07  2.26400000e-10  2.12925218e-07  2.26400000e-10  2.12925171e-07  2.26400000e-10  2.12925171e-07  2.26400000e-10  2.12925171e-07  2.26400000e-10  0.00000000e+00  2.26400000e-10  0.00000000e+00  2.26400000e-10  0.00000000e+00  2.26400000e-10  0.00000000e+00  2.26400000e-10  1.80000000e+00  2.26400000e-10  1.80000000e+00  2.26400000e-10  1.80000000e+00  2.26400000e-10  1.80000000e+00 
 2.31400000e-10  1.79999999e+00  2.31400000e-10  2.12925184e-07  2.31400000e-10  2.12925184e-07  2.31400000e-10  2.12925184e-07  2.31400000e-10  2.12925218e-07  2.31400000e-10  2.12925170e-07  2.31400000e-10  2.12925171e-07  2.31400000e-10  2.12925171e-07  2.31400000e-10  2.12925218e-07  2.31400000e-10  2.12925171e-07  2.31400000e-10  2.12925170e-07  2.31400000e-10  2.12925171e-07  2.31400000e-10  2.12925218e-07  2.31400000e-10  2.12925171e-07  2.31400000e-10  2.12925171e-07  2.31400000e-10  2.12925171e-07  2.31400000e-10  0.00000000e+00  2.31400000e-10  0.00000000e+00  2.31400000e-10  0.00000000e+00  2.31400000e-10  0.00000000e+00  2.31400000e-10  1.80000000e+00  2.31400000e-10  1.80000000e+00  2.31400000e-10  1.80000000e+00  2.31400000e-10  1.80000000e+00 
 2.36400000e-10  1.79999999e+00  2.36400000e-10  2.12925184e-07  2.36400000e-10  2.12925184e-07  2.36400000e-10  2.12925184e-07  2.36400000e-10  2.12925218e-07  2.36400000e-10  2.12925171e-07  2.36400000e-10  2.12925171e-07  2.36400000e-10  2.12925171e-07  2.36400000e-10  2.12925218e-07  2.36400000e-10  2.12925171e-07  2.36400000e-10  2.12925170e-07  2.36400000e-10  2.12925170e-07  2.36400000e-10  2.12925218e-07  2.36400000e-10  2.12925171e-07  2.36400000e-10  2.12925171e-07  2.36400000e-10  2.12925171e-07  2.36400000e-10  0.00000000e+00  2.36400000e-10  0.00000000e+00  2.36400000e-10  0.00000000e+00  2.36400000e-10  0.00000000e+00  2.36400000e-10  1.80000000e+00  2.36400000e-10  1.80000000e+00  2.36400000e-10  1.80000000e+00  2.36400000e-10  1.80000000e+00 
 2.41400000e-10  1.79999999e+00  2.41400000e-10  2.12925184e-07  2.41400000e-10  2.12925184e-07  2.41400000e-10  2.12925184e-07  2.41400000e-10  2.12925218e-07  2.41400000e-10  2.12925171e-07  2.41400000e-10  2.12925171e-07  2.41400000e-10  2.12925171e-07  2.41400000e-10  2.12925218e-07  2.41400000e-10  2.12925171e-07  2.41400000e-10  2.12925170e-07  2.41400000e-10  2.12925171e-07  2.41400000e-10  2.12925218e-07  2.41400000e-10  2.12925170e-07  2.41400000e-10  2.12925171e-07  2.41400000e-10  2.12925170e-07  2.41400000e-10  0.00000000e+00  2.41400000e-10  0.00000000e+00  2.41400000e-10  0.00000000e+00  2.41400000e-10  0.00000000e+00  2.41400000e-10  1.80000000e+00  2.41400000e-10  1.80000000e+00  2.41400000e-10  1.80000000e+00  2.41400000e-10  1.80000000e+00 
 2.46400000e-10  1.79999999e+00  2.46400000e-10  2.12925184e-07  2.46400000e-10  2.12925184e-07  2.46400000e-10  2.12925184e-07  2.46400000e-10  2.12925218e-07  2.46400000e-10  2.12925170e-07  2.46400000e-10  2.12925170e-07  2.46400000e-10  2.12925170e-07  2.46400000e-10  2.12925218e-07  2.46400000e-10  2.12925170e-07  2.46400000e-10  2.12925171e-07  2.46400000e-10  2.12925171e-07  2.46400000e-10  2.12925218e-07  2.46400000e-10  2.12925171e-07  2.46400000e-10  2.12925171e-07  2.46400000e-10  2.12925170e-07  2.46400000e-10  0.00000000e+00  2.46400000e-10  0.00000000e+00  2.46400000e-10  0.00000000e+00  2.46400000e-10  0.00000000e+00  2.46400000e-10  1.80000000e+00  2.46400000e-10  1.80000000e+00  2.46400000e-10  1.80000000e+00  2.46400000e-10  1.80000000e+00 
 2.51400000e-10  1.79999999e+00  2.51400000e-10  2.12925184e-07  2.51400000e-10  2.12925184e-07  2.51400000e-10  2.12925184e-07  2.51400000e-10  2.12925218e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925218e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925218e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  2.12925171e-07  2.51400000e-10  0.00000000e+00  2.51400000e-10  0.00000000e+00  2.51400000e-10  0.00000000e+00  2.51400000e-10  0.00000000e+00  2.51400000e-10  1.80000000e+00  2.51400000e-10  1.80000000e+00  2.51400000e-10  1.80000000e+00  2.51400000e-10  1.80000000e+00 
 2.56400000e-10  1.79999999e+00  2.56400000e-10  2.12925184e-07  2.56400000e-10  2.12925184e-07  2.56400000e-10  2.12925184e-07  2.56400000e-10  2.12925218e-07  2.56400000e-10  2.12925171e-07  2.56400000e-10  2.12925171e-07  2.56400000e-10  2.12925171e-07  2.56400000e-10  2.12925218e-07  2.56400000e-10  2.12925171e-07  2.56400000e-10  2.12925170e-07  2.56400000e-10  2.12925170e-07  2.56400000e-10  2.12925218e-07  2.56400000e-10  2.12925171e-07  2.56400000e-10  2.12925171e-07  2.56400000e-10  2.12925171e-07  2.56400000e-10  0.00000000e+00  2.56400000e-10  0.00000000e+00  2.56400000e-10  0.00000000e+00  2.56400000e-10  0.00000000e+00  2.56400000e-10  1.80000000e+00  2.56400000e-10  1.80000000e+00  2.56400000e-10  1.80000000e+00  2.56400000e-10  1.80000000e+00 
