 8.97500000e-09  1.80000000e+00  8.97500000e-09  0.00000000e+00  8.97500000e-09 -9.21249870e-07  8.97500000e-09 -3.96249690e-08  8.97500000e-09 -6.44829022e-09  8.97500000e-09  1.85804889e-06  8.97500000e-09  1.80000000e+00 
 8.98500000e-09  1.80000000e+00  8.98500000e-09  0.00000000e+00  8.98500000e-09  9.25557295e-07  8.98500000e-09  5.01475427e-08  8.98500000e-09  1.49202153e-08  8.98500000e-09 -1.83184278e-06  8.98500000e-09  1.80000000e+00 
 8.99500000e-09  1.80000000e+00  8.99500000e-09  0.00000000e+00  8.99500000e-09 -9.11416179e-07  8.99500000e-09 -4.40471879e-08  8.99500000e-09 -6.41233619e-09  8.99500000e-09  1.82630438e-06  8.99500000e-09  1.80000000e+00 
 9.00500000e-09  1.80000000e+00  9.00500000e-09  0.00000000e+00  9.00500000e-09  9.15759319e-07  9.00500000e-09  5.45129403e-08  9.00500000e-09  1.48840332e-08  9.00500000e-09 -1.80034497e-06  9.00500000e-09  1.80000000e+00 
 9.01500000e-09  1.80000000e+00  9.01500000e-09  0.00000000e+00  9.01500000e-09 -9.01671717e-07  9.01500000e-09 -4.83679618e-08  9.01500000e-09 -6.37614640e-09  9.01500000e-09  1.79501298e-06  9.01500000e-09  1.80000000e+00 
 9.02500000e-09  1.80000000e+00  9.02500000e-09  0.00000000e+00  9.02500000e-09  9.06051162e-07  9.02500000e-09  5.87802787e-08  9.02500000e-09  1.48476745e-08  9.02500000e-09 -1.76929720e-06  9.02500000e-09  1.80000000e+00 
 9.03500000e-09  1.80000000e+00  9.03500000e-09  0.00000000e+00  9.03500000e-09 -8.92015988e-07  9.03500000e-09 -5.25896992e-08  9.03500000e-09 -6.33974655e-09  9.03500000e-09  1.76416897e-06  9.03500000e-09  1.80000000e+00 
 9.04500000e-09  1.80000000e+00  9.04500000e-09  0.00000000e+00  9.04500000e-09  8.96431865e-07  9.04500000e-09  6.29506581e-08  9.04500000e-09  1.48111341e-08  9.04500000e-09 -1.73869382e-06  9.04500000e-09  1.80000000e+00 
 9.05500000e-09  1.80000000e+00  9.05500000e-09  0.00000000e+00  9.05500000e-09 -8.82448351e-07  9.05500000e-09 -5.67144141e-08  9.05500000e-09 -6.30315139e-09  9.05500000e-09  1.73376675e-06  9.05500000e-09  1.80000000e+00 
 9.06500000e-09  1.80000000e+00  9.06500000e-09  0.00000000e+00  9.06500000e-09  8.86900563e-07  9.06500000e-09  6.70254510e-08  9.06500000e-09  1.47744129e-08  9.06500000e-09 -1.70852926e-06  9.06500000e-09  1.80000000e+00 
 9.07500000e-09  1.80000000e+00  9.07500000e-09  0.00000000e+00  9.07500000e-09 -8.72968101e-07  9.07500000e-09 -6.07439190e-08  9.07500000e-09 -6.26637060e-09  9.07500000e-09  1.70380076e-06  9.07500000e-09  1.80000000e+00 
 9.08500000e-09  1.80000000e+00  9.08500000e-09  0.00000000e+00  9.08500000e-09  8.77456440e-07  9.08500000e-09  7.10061482e-08  9.08500000e-09  1.47375143e-08  9.08500000e-09 -1.67879801e-06  9.08500000e-09  1.80000000e+00 
 9.09500000e-09  1.80000000e+00  9.09500000e-09  0.00000000e+00  9.09500000e-09 -8.63574501e-07  9.09500000e-09 -6.46799145e-08  9.09500000e-09 -6.22941179e-09  9.09500000e-09  1.67426550e-06  9.09500000e-09  1.80000000e+00 
 9.10500000e-09  1.80000000e+00  9.10500000e-09  0.00000000e+00  9.10500000e-09  8.68098709e-07  9.10500000e-09  7.48942872e-08  9.10500000e-09  1.47004437e-08  9.10500000e-09 -1.64949459e-06  9.10500000e-09  1.80000000e+00 
 9.11500000e-09  1.80000000e+00  9.11500000e-09  0.00000000e+00  9.11500000e-09 -8.54266806e-07  9.11500000e-09 -6.85240342e-08  9.11500000e-09 -6.19228163e-09  9.11500000e-09  1.64515556e-06  9.11500000e-09  1.80000000e+00 
 9.12500000e-09  1.80000000e+00  9.12500000e-09  0.00000000e+00  9.12500000e-09  8.58826598e-07  9.12500000e-09  7.86914156e-08  9.12500000e-09  1.46632053e-08  9.12500000e-09 -1.62061362e-06  9.12500000e-09  1.80000000e+00 
 9.13500000e-09  1.80000000e+00  9.13500000e-09  0.00000000e+00  9.13500000e-09 -8.45044266e-07  9.13500000e-09 -7.22778670e-08  9.13500000e-09 -6.15498599e-09  9.13500000e-09  1.61646555e-06  9.13500000e-09  1.80000000e+00 
 9.14500000e-09  1.80000000e+00  9.14500000e-09  0.00000000e+00  9.14500000e-09  8.49639348e-07  9.14500000e-09  8.23990735e-08  9.14500000e-09  1.46258051e-08  9.14500000e-09 -1.59214974e-06  9.14500000e-09  1.80000000e+00 
 9.15500000e-09  1.80000000e+00  9.15500000e-09  0.00000000e+00  9.15500000e-09 -8.35906136e-07  9.15500000e-09 -7.59429672e-08  9.15500000e-09 -6.11753088e-09  9.15500000e-09  1.58819015e-06  9.15500000e-09  1.80000000e+00 
 9.16500000e-09  1.80000000e+00  9.16500000e-09  0.00000000e+00  9.16500000e-09  8.40536211e-07  9.16500000e-09  8.60187859e-08  9.16500000e-09  1.45882482e-08  9.16500000e-09 -1.56409766e-06  9.16500000e-09  1.80000000e+00 
 9.17500000e-09  1.80000000e+00  9.17500000e-09  0.00000000e+00  9.17500000e-09 -8.26851675e-07  9.17500000e-09 -7.95208610e-08  9.17500000e-09 -6.07992140e-09  9.17500000e-09  1.56032412e-06  9.17500000e-09  1.80000000e+00 
 9.18500000e-09  1.80000000e+00  9.18500000e-09  0.00000000e+00  9.18500000e-09  8.31516443e-07  9.18500000e-09  8.95520583e-08  9.18500000e-09  1.45505403e-08  9.18500000e-09 -1.53645217e-06  9.18500000e-09  1.80000000e+00 
 9.19500000e-09  1.80000000e+00  9.19500000e-09  0.00000000e+00  9.19500000e-09 -8.17880146e-07  9.19500000e-09 -8.30130478e-08  9.19500000e-09 -6.04216321e-09  9.19500000e-09  1.53286225e-06  9.19500000e-09  1.80000000e+00 
 9.20500000e-09  1.80000000e+00  9.20500000e-09  0.00000000e+00  9.20500000e-09  8.22579310e-07  9.20500000e-09  9.30003748e-08  9.20500000e-09  1.45126864e-08  9.20500000e-09 -1.50920810e-06  9.20500000e-09  1.80000000e+00 
 9.21500000e-09  1.80000000e+00  9.21500000e-09  0.00000000e+00  9.21500000e-09 -8.08990820e-07  9.21500000e-09 -8.64210042e-08  9.21500000e-09 -6.00426157e-09  9.21500000e-09  1.50579940e-06  9.21500000e-09  1.80000000e+00 
 9.22500000e-09  1.80000000e+00  9.22500000e-09  0.00000000e+00  9.22500000e-09  8.13724084e-07  9.22500000e-09  9.63651982e-08  9.22500000e-09  1.44746919e-08  9.22500000e-09 -1.48236032e-06  9.22500000e-09  1.80000000e+00 
 9.23500000e-09  1.80000000e+00  9.23500000e-09  0.00000000e+00  9.23500000e-09 -8.00182974e-07  9.23500000e-09 -8.97461829e-08  9.23500000e-09 -5.96622192e-09  9.23500000e-09  1.47913049e-06  9.23500000e-09  1.80000000e+00 
 9.24500000e-09  1.80000000e+00  9.24500000e-09  0.00000000e+00  9.24500000e-09  8.04950044e-07  9.24500000e-09  9.96479691e-08  9.24500000e-09  1.44365621e-08  9.24500000e-09 -1.45590378e-06  9.24500000e-09  1.80000000e+00 
 9.25500000e-09  1.80000000e+00  9.25500000e-09  0.00000000e+00  9.25500000e-09 -7.91455890e-07  9.25500000e-09 -9.29900137e-08  9.25500000e-09 -5.92804895e-09  9.25500000e-09  1.45285048e-06  9.25500000e-09  1.80000000e+00 
 9.26500000e-09  1.80000000e+00  9.26500000e-09  0.00000000e+00  9.26500000e-09  7.96256476e-07  9.26500000e-09  1.02850106e-07  9.26500000e-09  1.43983021e-08  9.26500000e-09 -1.42983349e-06  9.26500000e-09  1.80000000e+00 
 9.27500000e-09  1.80000000e+00  9.27500000e-09  0.00000000e+00  9.27500000e-09 -7.82808857e-07  9.27500000e-09 -9.61539049e-08  9.27500000e-09 -5.88974824e-09  9.27500000e-09  1.42695440e-06  9.27500000e-09  1.80000000e+00 
 9.28500000e-09  1.80000000e+00  9.28500000e-09  0.00000000e+00  9.28500000e-09  7.87642670e-07  9.28500000e-09  1.05973006e-07  9.28500000e-09  1.43599168e-08  9.28500000e-09 -1.40414449e-06  9.28500000e-09  1.80000000e+00 
 9.29500000e-09  1.80000000e+00  9.29500000e-09  0.00000000e+00  9.29500000e-09 -7.74241171e-07  9.29500000e-09 -9.92392427e-08  9.29500000e-09 -5.85132455e-09  9.29500000e-09  1.40143733e-06  9.29500000e-09  1.80000000e+00 
 9.30500000e-09  1.80000000e+00  9.30500000e-09  0.00000000e+00  9.30500000e-09  7.79107924e-07  9.30500000e-09  1.09018045e-07  9.30500000e-09  1.43214111e-08  9.30500000e-09 -1.37883190e-06  9.30500000e-09  1.80000000e+00 
 9.31500000e-09  1.80000000e+00  9.31500000e-09  0.00000000e+00  9.31500000e-09 -7.65752133e-07  9.31500000e-09 -1.02247392e-07  9.31500000e-09 -5.81278319e-09  9.31500000e-09  1.37629441e-06  9.31500000e-09  1.80000000e+00 
 9.32500000e-09  1.80000000e+00  9.32500000e-09  0.00000000e+00  9.32500000e-09  7.70651543e-07  9.32500000e-09  1.11986577e-07  9.32500000e-09  1.42827903e-08  9.32500000e-09 -1.35389088e-06  9.32500000e-09  1.80000000e+00 
 9.33500000e-09  1.80000000e+00  9.33500000e-09  0.00000000e+00  9.33500000e-09 -7.57341052e-07  9.33500000e-09 -1.05179697e-07  9.33500000e-09 -5.77412881e-09  9.33500000e-09  1.35152082e-06  9.33500000e-09  1.80000000e+00 
 9.34500000e-09  1.80000000e+00  9.34500000e-09  0.00000000e+00  9.34500000e-09  7.62272837e-07  9.34500000e-09  1.14879934e-07  9.34500000e-09  1.42440587e-08  9.34500000e-09 -1.32931665e-06  9.34500000e-09  1.80000000e+00 
 9.35500000e-09  1.80000000e+00  9.35500000e-09  0.00000000e+00  9.35500000e-09 -7.49007241e-07  9.35500000e-09 -1.08037481e-07  9.35500000e-09 -5.73536744e-09  9.35500000e-09  1.32711182e-06  9.35500000e-09  1.80000000e+00 
 9.36500000e-09  1.80000000e+00  9.36500000e-09  0.00000000e+00  9.36500000e-09  7.53971122e-07  9.36500000e-09  1.17699433e-07  9.36500000e-09  1.42052242e-08  9.36500000e-09 -1.30510448e-06  9.36500000e-09  1.80000000e+00 
 9.37500000e-09  1.80000000e+00  9.37500000e-09  0.00000000e+00  9.37500000e-09 -7.40750020e-07  9.37500000e-09 -1.10822047e-07  9.37500000e-09 -5.69650307e-09  9.37500000e-09  1.30306269e-06  9.37500000e-09  1.80000000e+00 
 9.38500000e-09  1.80000000e+00  9.38500000e-09  0.00000000e+00  9.38500000e-09  7.45745721e-07  9.38500000e-09  1.20446363e-07  9.38500000e-09  1.41662882e-08  9.38500000e-09 -1.28124969e-06  9.38500000e-09  1.80000000e+00 
 9.39500000e-09  1.80000000e+00  9.39500000e-09  0.00000000e+00  9.39500000e-09 -7.32568715e-07  9.39500000e-09 -1.13534676e-07  9.39500000e-09 -5.65753996e-09  9.39500000e-09  1.27936879e-06  9.39500000e-09  1.80000000e+00 
 9.40500000e-09  1.80000000e+00  9.40500000e-09  0.00000000e+00  9.40500000e-09  7.37595963e-07  9.40500000e-09  1.23121998e-07  9.40500000e-09  1.41272557e-08  9.40500000e-09 -1.25774766e-06  9.40500000e-09  1.80000000e+00 
 9.41500000e-09  1.80000000e+00  9.41500000e-09  0.00000000e+00  9.41500000e-09 -7.24462658e-07  9.41500000e-09 -1.16176633e-07  9.41500000e-09 -5.61848261e-09  9.41500000e-09  1.25602552e-06  9.41500000e-09  1.80000000e+00 
 9.42500000e-09  1.80000000e+00  9.42500000e-09  0.00000000e+00  9.42500000e-09  7.29521180e-07  9.42500000e-09  1.25727590e-07  9.42500000e-09  1.40881314e-08  9.42500000e-09 -1.23459382e-06  9.42500000e-09  1.80000000e+00 
 9.43500000e-09  1.80000000e+00  9.43500000e-09  0.00000000e+00  9.43500000e-09 -7.16431188e-07  9.43500000e-09 -1.18749160e-07  9.43500000e-09 -5.57933576e-09  9.43500000e-09  1.23302833e-06  9.43500000e-09  1.80000000e+00 
 9.44500000e-09  1.80000000e+00  9.44500000e-09  0.00000000e+00  9.44500000e-09  7.21520715e-07  9.44500000e-09  1.28264375e-07  9.44500000e-09  1.40489197e-08  9.44500000e-09 -1.21178365e-06  9.44500000e-09  1.80000000e+00 
 9.45500000e-09  1.80000000e+00  9.45500000e-09  0.00000000e+00  9.45500000e-09 -7.08473647e-07  9.45500000e-09 -1.21253480e-07  9.45500000e-09 -5.54010343e-09  9.45500000e-09  1.21037273e-06  9.45500000e-09  1.80000000e+00 
 9.46500000e-09  1.80000000e+00  9.46500000e-09  0.00000000e+00  9.46500000e-09  7.13593912e-07  9.46500000e-09  1.30733565e-07  9.46500000e-09  1.40096253e-08  9.46500000e-09 -1.18931269e-06  9.46500000e-09  1.80000000e+00 
 9.47500000e-09  1.80000000e+00  9.47500000e-09  0.00000000e+00  9.47500000e-09 -7.00624357e-07  9.47500000e-09 -1.23798209e-07  9.47500000e-09 -5.50114476e-09  9.47500000e-09  1.18805427e-06  9.47500000e-09  1.80000000e+00 
 9.48500000e-09  1.80000000e+00  9.48500000e-09  0.00000000e+00  9.48500000e-09  7.05704770e-07  9.48500000e-09  1.33052096e-07  9.48500000e-09  1.39703796e-08  9.48500000e-09 -1.16717651e-06  9.48500000e-09  1.80000000e+00 
 9.49500000e-09  1.80000000e+00  9.49500000e-09  0.00000000e+00  9.49500000e-09 -6.92791495e-07  9.49500000e-09 -1.26121037e-07  9.49500000e-09 -5.46122804e-09  9.49500000e-09  1.16606857e-06  9.49500000e-09  1.80000000e+00 
 9.50500000e-09  1.80000000e+00  9.50500000e-09  0.00000000e+00  9.50500000e-09  6.97944458e-07  9.50500000e-09  1.35456245e-07  9.50500000e-09  1.39309808e-08  9.50500000e-09 -1.14537075e-06  9.50500000e-09  1.80000000e+00 
 9.51500000e-09  1.80000000e+00  9.51500000e-09  0.00000000e+00  9.51500000e-09 -6.85033862e-07  9.51500000e-09 -1.28379370e-07  9.51500000e-09 -5.42193598e-09  9.51500000e-09  1.14441127e-06  9.51500000e-09  1.80000000e+00 
 9.52500000e-09  1.80000000e+00  9.52500000e-09  0.00000000e+00  9.52500000e-09  6.90246998e-07  9.52500000e-09  1.37763927e-07  9.52500000e-09  1.38913503e-08  9.52500000e-09 -1.12389110e-06  9.52500000e-09  1.80000000e+00 
 9.53500000e-09  1.80000000e+00  9.53500000e-09  0.00000000e+00  9.53500000e-09 -6.77357321e-07  9.53500000e-09 -1.30597258e-07  9.53500000e-09 -5.38247021e-09  9.53500000e-09  1.12307809e-06  9.53500000e-09  1.80000000e+00 
 9.54500000e-09  1.80000000e+00  9.54500000e-09  0.00000000e+00  9.54500000e-09  6.82614725e-07  9.54500000e-09  1.39988795e-07  9.54500000e-09  1.38517217e-08  9.54500000e-09 -1.10273327e-06  9.54500000e-09  1.80000000e+00 
 9.55500000e-09  1.80000000e+00  9.55500000e-09  0.00000000e+00  9.55500000e-09 -6.69756559e-07  9.55500000e-09 -1.32764816e-07  9.55500000e-09 -5.34287031e-09  9.55500000e-09  1.10206478e-06  9.55500000e-09  1.80000000e+00 
 9.56500000e-09  1.80000000e+00  9.56500000e-09  0.00000000e+00  9.56500000e-09  6.75050034e-07  9.56500000e-09  1.42142207e-07  9.56500000e-09  1.38120580e-08  9.56500000e-09 -1.08189306e-06  9.56500000e-09  1.80000000e+00 
 9.57500000e-09  1.80000000e+00  9.57500000e-09  0.00000000e+00  9.57500000e-09 -6.62228344e-07  9.57500000e-09 -1.34876955e-07  9.57500000e-09 -5.30319058e-09  9.57500000e-09  1.08136714e-06  9.57500000e-09  1.80000000e+00 
 9.58500000e-09  1.80000000e+00  9.58500000e-09  0.00000000e+00  9.58500000e-09  6.67553823e-07  9.58500000e-09  1.44230347e-07  9.58500000e-09  1.37723412e-08  9.58500000e-09 -1.06136630e-06  9.58500000e-09  1.80000000e+00 
 9.59500000e-09  1.80000000e+00  9.59500000e-09  0.00000000e+00  9.59500000e-09 -6.54770795e-07  9.59500000e-09 -1.36931762e-07  9.59500000e-09 -5.26345266e-09  9.59500000e-09  1.06098103e-06  9.59500000e-09  1.80000000e+00 
 9.60500000e-09  1.80000000e+00  9.60500000e-09  0.00000000e+00  9.60500000e-09  6.60113140e-07  9.60500000e-09  1.46221370e-07  9.60500000e-09  1.37324492e-08  9.60500000e-09 -1.04114885e-06  9.60500000e-09  1.80000000e+00 
 9.61500000e-09  1.80000000e+00  9.61500000e-09  0.00000000e+00  9.61500000e-09 -6.47390606e-07  9.61500000e-09 -1.38956282e-07  9.61500000e-09 -5.22361206e-09  9.61500000e-09  1.04090235e-06  9.61500000e-09  1.80000000e+00 
 9.62500000e-09  1.80000000e+00  9.62500000e-09  0.00000000e+00  9.62500000e-09  6.52743729e-07  9.62500000e-09  1.48166152e-07  9.62500000e-09  1.36926673e-08  9.62500000e-09 -1.02123665e-06  9.62500000e-09  1.80000000e+00 
 9.63500000e-09  1.80000000e+00  9.63500000e-09  0.00000000e+00  9.63500000e-09 -6.40076460e-07  9.63500000e-09 -1.40919792e-07  9.63500000e-09 -5.18377008e-09  9.63500000e-09  1.02112704e-06  9.63500000e-09  1.80000000e+00 
 9.64500000e-09  1.80000000e+00  9.64500000e-09  0.00000000e+00  9.64500000e-09  6.45445856e-07  9.64500000e-09  1.50066363e-07  9.64500000e-09  1.36528542e-08  9.64500000e-09 -1.00162567e-06  9.64500000e-09  1.80000000e+00 
 9.65500000e-09  1.80000000e+00  9.65500000e-09  0.00000000e+00  9.65500000e-09 -6.32825823e-07  9.65500000e-09 -1.42816339e-07  9.65500000e-09 -5.14391582e-09  9.65500000e-09  1.00165110e-06  9.65500000e-09  1.80000000e+00 
 9.66500000e-09  1.80000000e+00  9.66500000e-09  0.00000000e+00  9.66500000e-09  6.38217730e-07  9.66500000e-09  1.51917942e-07  9.66500000e-09  1.36129779e-08  9.66500000e-09 -9.82311934e-07  9.66500000e-09  1.80000000e+00 
 9.67500000e-09  1.80000000e+00  9.67500000e-09  0.00000000e+00  9.67500000e-09 -6.25640126e-07  9.67500000e-09 -1.44651781e-07  9.67500000e-09 -5.10403864e-09  9.67500000e-09  9.82470569e-07  9.67500000e-09  1.80000000e+00 
 9.68500000e-09  1.80000000e+00  9.68500000e-09  0.00000000e+00  9.68500000e-09  6.31057579e-07  9.68500000e-09  1.53717881e-07  9.68500000e-09  1.35730565e-08  9.68500000e-09 -9.63291494e-07  9.68500000e-09  1.80000000e+00 
 9.69500000e-09  1.80000000e+00  9.69500000e-09  0.00000000e+00  9.69500000e-09 -6.18519890e-07  9.69500000e-09 -1.46429791e-07  9.69500000e-09 -5.06412808e-09  9.69500000e-09  9.63581533e-07  9.69500000e-09  1.80000000e+00 
 9.70500000e-09  1.80000000e+00  9.70500000e-09  0.00000000e+00  9.70500000e-09  6.24000436e-07  9.70500000e-09  1.55563200e-07  9.70500000e-09  1.35334353e-08  9.70500000e-09 -9.44560468e-07  9.70500000e-09  1.80000000e+00 
 9.71500000e-09  1.80000000e+00  9.71500000e-09  0.00000000e+00  9.71500000e-09 -6.11436072e-07  9.71500000e-09 -1.48054986e-07  9.71500000e-09 -5.02425850e-09  9.71500000e-09  9.44980125e-07  9.71500000e-09  1.80000000e+00 
 9.72500000e-09  1.80000000e+00  9.72500000e-09  0.00000000e+00  9.72500000e-09  6.16971189e-07  9.72500000e-09  1.57235944e-07  9.72500000e-09  1.34929671e-08  9.72500000e-09 -9.26115011e-07  9.72500000e-09  1.80000000e+00 
 9.73500000e-09  1.80000000e+00  9.73500000e-09  0.00000000e+00  9.73500000e-09 -6.04459120e-07  9.73500000e-09 -1.49749262e-07  9.73500000e-09 -4.98427494e-09  9.73500000e-09  9.26662523e-07  9.73500000e-09  1.80000000e+00 
 9.74500000e-09  1.80000000e+00  9.74500000e-09  0.00000000e+00  9.74500000e-09  6.10003261e-07  9.74500000e-09  1.58852230e-07  9.74500000e-09  1.34530042e-08  9.74500000e-09 -9.07951325e-07  9.74500000e-09  1.80000000e+00 
 9.75500000e-09  1.80000000e+00  9.75500000e-09  0.00000000e+00  9.75500000e-09 -5.97542415e-07  9.75500000e-09 -1.51381223e-07  9.75500000e-09 -4.94417482e-09  9.75500000e-09  9.08624948e-07  9.75500000e-09  1.80000000e+00 
 9.76500000e-09  1.80000000e+00  9.76500000e-09  0.00000000e+00  9.76500000e-09  6.03103133e-07  9.76500000e-09  1.60428686e-07  9.76500000e-09  1.34129968e-08  9.76500000e-09 -8.90065653e-07  9.76500000e-09  1.80000000e+00 
 9.77500000e-09  1.80000000e+00  9.77500000e-09  0.00000000e+00  9.77500000e-09 -5.90686507e-07  9.77500000e-09 -1.52954100e-07  9.77500000e-09 -4.90410783e-09  9.77500000e-09  8.90863667e-07  9.77500000e-09  1.80000000e+00 
 9.78500000e-09  1.80000000e+00  9.78500000e-09  0.00000000e+00  9.78500000e-09  5.96268809e-07  9.78500000e-09  1.61960898e-07  9.78500000e-09  1.33729395e-08  9.78500000e-09 -8.72454287e-07  9.78500000e-09  1.80000000e+00 
 9.79500000e-09  1.80000000e+00  9.79500000e-09  0.00000000e+00  9.79500000e-09 -5.83892500e-07  9.79500000e-09 -1.54472807e-07  9.79500000e-09 -4.86404583e-09  9.79500000e-09  8.73374990e-07  9.79500000e-09  1.80000000e+00 
 9.80500000e-09  1.80000000e+00  9.80500000e-09  0.00000000e+00  9.80500000e-09  5.89498793e-07  9.80500000e-09  1.63446610e-07  9.80500000e-09  1.33328555e-08  9.80500000e-09 -8.55113559e-07  9.80500000e-09  1.80000000e+00 
 9.81500000e-09  1.80000000e+00  9.81500000e-09  0.00000000e+00  9.81500000e-09 -5.77160705e-07  9.81500000e-09 -1.55940339e-07  9.81500000e-09 -4.82397505e-09  9.81500000e-09  8.56155270e-07  9.81500000e-09  1.80000000e+00 
 9.82500000e-09  1.80000000e+00  9.82500000e-09  0.00000000e+00  9.82500000e-09  5.82792058e-07  9.82500000e-09  1.64885150e-07  9.82500000e-09  1.32927563e-08  9.82500000e-09 -8.38039846e-07  9.82500000e-09  1.80000000e+00 
 9.83500000e-09  1.80000000e+00  9.83500000e-09  0.00000000e+00  9.83500000e-09 -5.70490998e-07  9.83500000e-09 -1.57358627e-07  9.83500000e-09 -4.78389330e-09  9.83500000e-09  8.39200905e-07  9.83500000e-09  1.80000000e+00 
 9.84500000e-09  1.80000000e+00  9.84500000e-09  0.00000000e+00  9.84500000e-09  5.76147822e-07  9.84500000e-09  1.66276639e-07  9.84500000e-09  1.32526468e-08  9.84500000e-09 -8.21229566e-07  9.84500000e-09  1.80000000e+00 
 9.85500000e-09  1.80000000e+00  9.85500000e-09  0.00000000e+00  9.85500000e-09 -5.63883041e-07  9.85500000e-09 -1.58729065e-07  9.85500000e-09 -4.74380245e-09  9.85500000e-09  8.22508333e-07  9.85500000e-09  1.80000000e+00 
 9.86500000e-09  1.80000000e+00  9.86500000e-09  0.00000000e+00  9.86500000e-09  5.69565422e-07  9.86500000e-09  1.67621580e-07  9.86500000e-09  1.32125317e-08  9.86500000e-09 -8.04679180e-07  9.86500000e-09  1.80000000e+00 
 9.87500000e-09  1.80000000e+00  9.87500000e-09  0.00000000e+00  9.87500000e-09 -5.57336392e-07  9.87500000e-09 -1.60052779e-07  9.87500000e-09 -4.70370538e-09  9.87500000e-09  8.06074035e-07  9.87500000e-09  1.80000000e+00 
 9.88500000e-09  1.80000000e+00  9.88500000e-09  0.00000000e+00  9.88500000e-09  5.63044261e-07  9.88500000e-09  1.68920656e-07  9.88500000e-09  1.31724130e-08  9.88500000e-09 -7.88385193e-07  9.88500000e-09  1.80000000e+00 
