 1.02450000e-06  0.00000000e+00  1.02450000e-06  1.80000000e+00  1.02450000e-06  1.80120094e+00  1.02450000e-06  1.27695269e+00  1.02450000e-06  1.80000000e+00  1.02450000e-06  0.00000000e+00  1.02450000e-06  1.80000000e+00 
 1.02550000e-06  0.00000000e+00  1.02550000e-06  1.80000000e+00  1.02550000e-06  1.80120073e+00  1.02550000e-06  1.25402121e+00  1.02550000e-06  1.80000000e+00  1.02550000e-06  0.00000000e+00  1.02550000e-06  1.80000000e+00 
 1.02650000e-06  0.00000000e+00  1.02650000e-06  1.80000000e+00  1.02650000e-06  1.80120052e+00  1.02650000e-06  1.23113573e+00  1.02650000e-06  1.80000000e+00  1.02650000e-06  0.00000000e+00  1.02650000e-06  1.80000000e+00 
 1.02750000e-06  0.00000000e+00  1.02750000e-06  1.80000000e+00  1.02750000e-06  1.80120031e+00  1.02750000e-06  1.20829734e+00  1.02750000e-06  1.80000000e+00  1.02750000e-06  0.00000000e+00  1.02750000e-06  1.80000000e+00 
 1.02850000e-06  0.00000000e+00  1.02850000e-06  1.80000000e+00  1.02850000e-06  1.80120009e+00  1.02850000e-06  1.18550715e+00  1.02850000e-06  1.80000000e+00  1.02850000e-06  0.00000000e+00  1.02850000e-06  1.80000000e+00 
 1.02950000e-06  0.00000000e+00  1.02950000e-06  1.80000000e+00  1.02950000e-06  1.80119988e+00  1.02950000e-06  1.16276646e+00  1.02950000e-06  1.80000000e+00  1.02950000e-06  0.00000000e+00  1.02950000e-06  1.80000000e+00 
 1.03050000e-06  0.00000000e+00  1.03050000e-06  1.80000000e+00  1.03050000e-06  1.80119966e+00  1.03050000e-06  1.14007664e+00  1.03050000e-06  1.80000000e+00  1.03050000e-06  0.00000000e+00  1.03050000e-06  1.80000000e+00 
 1.03150000e-06  0.00000000e+00  1.03150000e-06  1.80000000e+00  1.03150000e-06  1.80119945e+00  1.03150000e-06  1.11743927e+00  1.03150000e-06  1.80000000e+00  1.03150000e-06  0.00000000e+00  1.03150000e-06  1.80000000e+00 
 1.03250000e-06  0.00000000e+00  1.03250000e-06  1.80000000e+00  1.03250000e-06  1.80119923e+00  1.03250000e-06  1.09485610e+00  1.03250000e-06  1.80000000e+00  1.03250000e-06  0.00000000e+00  1.03250000e-06  1.80000000e+00 
 1.03350000e-06  0.00000000e+00  1.03350000e-06  1.80000000e+00  1.03350000e-06  1.80119901e+00  1.03350000e-06  1.07232907e+00  1.03350000e-06  1.80000000e+00  1.03350000e-06  0.00000000e+00  1.03350000e-06  1.80000000e+00 
 1.03450000e-06  0.00000000e+00  1.03450000e-06  1.80000000e+00  1.03450000e-06  1.80119879e+00  1.03450000e-06  1.04986037e+00  1.03450000e-06  1.80000000e+00  1.03450000e-06  0.00000000e+00  1.03450000e-06  1.80000000e+00 
 1.03550000e-06  0.00000000e+00  1.03550000e-06  1.80000000e+00  1.03550000e-06  1.80119857e+00  1.03550000e-06  1.02745248e+00  1.03550000e-06  1.80000000e+00  1.03550000e-06  0.00000000e+00  1.03550000e-06  1.80000000e+00 
 1.03650000e-06  0.00000000e+00  1.03650000e-06  1.80000000e+00  1.03650000e-06  1.80119835e+00  1.03650000e-06  1.00510817e+00  1.03650000e-06  1.80000000e+00  1.03650000e-06  0.00000000e+00  1.03650000e-06  1.80000000e+00 
 1.03750000e-06  0.00000000e+00  1.03750000e-06  1.80000000e+00  1.03750000e-06  1.80119813e+00  1.03750000e-06  9.82830634e-01  1.03750000e-06  1.80000000e+00  1.03750000e-06  0.00000000e+00  1.03750000e-06  1.80000000e+00 
 1.03850000e-06  0.00000000e+00  1.03850000e-06  1.80000000e+00  1.03850000e-06  1.80119790e+00  1.03850000e-06  9.60623455e-01  1.03850000e-06  1.80000000e+00  1.03850000e-06  0.00000000e+00  1.03850000e-06  1.80000000e+00 
 1.03950000e-06  0.00000000e+00  1.03950000e-06  1.80000000e+00  1.03950000e-06  1.80119768e+00  1.03950000e-06  9.38490768e-01  1.03950000e-06  1.80000000e+00  1.03950000e-06  0.00000000e+00  1.03950000e-06  1.80000000e+00 
 1.04050000e-06  0.00000000e+00  1.04050000e-06  1.80000000e+00  1.04050000e-06  1.80119746e+00  1.04050000e-06  9.16437291e-01  1.04050000e-06  1.80000000e+00  1.04050000e-06  0.00000000e+00  1.04050000e-06  1.80000000e+00 
 1.04150000e-06  0.00000000e+00  1.04150000e-06  1.80000000e+00  1.04150000e-06  1.80119723e+00  1.04150000e-06  8.94468464e-01  1.04150000e-06  1.80000000e+00  1.04150000e-06  0.00000000e+00  1.04150000e-06  1.80000000e+00 
 1.04250000e-06  0.00000000e+00  1.04250000e-06  1.80000000e+00  1.04250000e-06  1.80119701e+00  1.04250000e-06  8.72590538e-01  1.04250000e-06  1.80000000e+00  1.04250000e-06  0.00000000e+00  1.04250000e-06  1.80000000e+00 
 1.04350000e-06  0.00000000e+00  1.04350000e-06  1.80000000e+00  1.04350000e-06  1.80119678e+00  1.04350000e-06  8.50810734e-01  1.04350000e-06  1.80000000e+00  1.04350000e-06  0.00000000e+00  1.04350000e-06  1.80000000e+00 
 1.04450000e-06  0.00000000e+00  1.04450000e-06  1.80000000e+00  1.04450000e-06  1.80119655e+00  1.04450000e-06  8.29137354e-01  1.04450000e-06  1.80000000e+00  1.04450000e-06  0.00000000e+00  1.04450000e-06  1.80000000e+00 
 1.04550000e-06  0.00000000e+00  1.04550000e-06  1.80000000e+00  1.04550000e-06  1.80119632e+00  1.04550000e-06  8.07579935e-01  1.04550000e-06  1.80000000e+00  1.04550000e-06  0.00000000e+00  1.04550000e-06  1.80000000e+00 
 1.04650000e-06  0.00000000e+00  1.04650000e-06  1.80000000e+00  1.04650000e-06  1.80119610e+00  1.04650000e-06  7.86149337e-01  1.04650000e-06  1.80000000e+00  1.04650000e-06  0.00000000e+00  1.04650000e-06  1.80000000e+00 
 1.04750000e-06  0.00000000e+00  1.04750000e-06  1.80000000e+00  1.04750000e-06  1.80119587e+00  1.04750000e-06  7.64857813e-01  1.04750000e-06  1.80000000e+00  1.04750000e-06  0.00000000e+00  1.04750000e-06  1.80000000e+00 
 1.04850000e-06  0.00000000e+00  1.04850000e-06  1.80000000e+00  1.04850000e-06  1.80119564e+00  1.04850000e-06  7.43718962e-01  1.04850000e-06  1.80000000e+00  1.04850000e-06  0.00000000e+00  1.04850000e-06  1.80000000e+00 
 1.04950000e-06  0.00000000e+00  1.04950000e-06  1.80000000e+00  1.04950000e-06  1.80119541e+00  1.04950000e-06  7.22747603e-01  1.04950000e-06  1.80000000e+00  1.04950000e-06  0.00000000e+00  1.04950000e-06  1.80000000e+00 
 1.05050000e-06  0.00000000e+00  1.05050000e-06  1.80000000e+00  1.05050000e-06  1.80119519e+00  1.05050000e-06  7.01959523e-01  1.05050000e-06  1.80000000e+00  1.05050000e-06  0.00000000e+00  1.05050000e-06  1.80000000e+00 
 1.05150000e-06  0.00000000e+00  1.05150000e-06  1.80000000e+00  1.05150000e-06  1.80119496e+00  1.05150000e-06  6.81371172e-01  1.05150000e-06  1.80000000e+00  1.05150000e-06  0.00000000e+00  1.05150000e-06  1.80000000e+00 
 1.05250000e-06  0.00000000e+00  1.05250000e-06  1.80000000e+00  1.05250000e-06  1.80119473e+00  1.05250000e-06  6.60999315e-01  1.05250000e-06  1.80000000e+00  1.05250000e-06  0.00000000e+00  1.05250000e-06  1.80000000e+00 
 1.05350000e-06  0.00000000e+00  1.05350000e-06  1.80000000e+00  1.05350000e-06  1.80119451e+00  1.05350000e-06  6.40860731e-01  1.05350000e-06  1.80000000e+00  1.05350000e-06  0.00000000e+00  1.05350000e-06  1.80000000e+00 
 1.05450000e-06  0.00000000e+00  1.05450000e-06  1.80000000e+00  1.05450000e-06  1.80119429e+00  1.05450000e-06  6.20971956e-01  1.05450000e-06  1.80000000e+00  1.05450000e-06  0.00000000e+00  1.05450000e-06  1.80000000e+00 
 1.05550000e-06  0.00000000e+00  1.05550000e-06  1.80000000e+00  1.05550000e-06  1.80119406e+00  1.05550000e-06  6.01349090e-01  1.05550000e-06  1.80000000e+00  1.05550000e-06  0.00000000e+00  1.05550000e-06  1.80000000e+00 
 1.05650000e-06  0.00000000e+00  1.05650000e-06  1.80000000e+00  1.05650000e-06  1.80119384e+00  1.05650000e-06  5.82007651e-01  1.05650000e-06  1.80000000e+00  1.05650000e-06  0.00000000e+00  1.05650000e-06  1.80000000e+00 
 1.05750000e-06  0.00000000e+00  1.05750000e-06  1.80000000e+00  1.05750000e-06  1.80119362e+00  1.05750000e-06  5.62962470e-01  1.05750000e-06  1.80000000e+00  1.05750000e-06  0.00000000e+00  1.05750000e-06  1.80000000e+00 
 1.05850000e-06  0.00000000e+00  1.05850000e-06  1.80000000e+00  1.05850000e-06  1.80119341e+00  1.05850000e-06  5.44227601e-01  1.05850000e-06  1.80000000e+00  1.05850000e-06  0.00000000e+00  1.05850000e-06  1.80000000e+00 
 1.05950000e-06  0.00000000e+00  1.05950000e-06  1.80000000e+00  1.05950000e-06  1.80119319e+00  1.05950000e-06  5.25816262e-01  1.05950000e-06  1.80000000e+00  1.05950000e-06  0.00000000e+00  1.05950000e-06  1.80000000e+00 
 1.06050000e-06  0.00000000e+00  1.06050000e-06  1.80000000e+00  1.06050000e-06  1.80119298e+00  1.06050000e-06  5.07740766e-01  1.06050000e-06  1.80000000e+00  1.06050000e-06  0.00000000e+00  1.06050000e-06  1.80000000e+00 
 1.06150000e-06  0.00000000e+00  1.06150000e-06  1.80000000e+00  1.06150000e-06  1.80119277e+00  1.06150000e-06  4.90012487e-01  1.06150000e-06  1.80000000e+00  1.06150000e-06  0.00000000e+00  1.06150000e-06  1.80000000e+00 
 1.06250000e-06  0.00000000e+00  1.06250000e-06  1.80000000e+00  1.06250000e-06  1.80119256e+00  1.06250000e-06  4.72641814e-01  1.06250000e-06  1.80000000e+00  1.06250000e-06  0.00000000e+00  1.06250000e-06  1.80000000e+00 
 1.06350000e-06  0.00000000e+00  1.06350000e-06  1.80000000e+00  1.06350000e-06  1.80119236e+00  1.06350000e-06  4.55638124e-01  1.06350000e-06  1.80000000e+00  1.06350000e-06  0.00000000e+00  1.06350000e-06  1.80000000e+00 
 1.06450000e-06  0.00000000e+00  1.06450000e-06  1.80000000e+00  1.06450000e-06  1.80119216e+00  1.06450000e-06  4.39009758e-01  1.06450000e-06  1.80000000e+00  1.06450000e-06  0.00000000e+00  1.06450000e-06  1.80000000e+00 
 1.06550000e-06  0.00000000e+00  1.06550000e-06  1.80000000e+00  1.06550000e-06  1.80119196e+00  1.06550000e-06  4.22764012e-01  1.06550000e-06  1.80000000e+00  1.06550000e-06  0.00000000e+00  1.06550000e-06  1.80000000e+00 
 1.06650000e-06  0.00000000e+00  1.06650000e-06  1.80000000e+00  1.06650000e-06  1.80119177e+00  1.06650000e-06  4.06907121e-01  1.06650000e-06  1.80000000e+00  1.06650000e-06  0.00000000e+00  1.06650000e-06  1.80000000e+00 
 1.06750000e-06  0.00000000e+00  1.06750000e-06  1.80000000e+00  1.06750000e-06  1.80119158e+00  1.06750000e-06  3.91444269e-01  1.06750000e-06  1.80000000e+00  1.06750000e-06  0.00000000e+00  1.06750000e-06  1.80000000e+00 
 1.06850000e-06  0.00000000e+00  1.06850000e-06  1.80000000e+00  1.06850000e-06  1.80119139e+00  1.06850000e-06  3.76379590e-01  1.06850000e-06  1.80000000e+00  1.06850000e-06  0.00000000e+00  1.06850000e-06  1.80000000e+00 
 1.06950000e-06  0.00000000e+00  1.06950000e-06  1.80000000e+00  1.06950000e-06  1.80119121e+00  1.06950000e-06  3.61716187e-01  1.06950000e-06  1.80000000e+00  1.06950000e-06  0.00000000e+00  1.06950000e-06  1.80000000e+00 
 1.07050000e-06  0.00000000e+00  1.07050000e-06  1.80000000e+00  1.07050000e-06  1.80119103e+00  1.07050000e-06  3.47456150e-01  1.07050000e-06  1.80000000e+00  1.07050000e-06  0.00000000e+00  1.07050000e-06  1.80000000e+00 
 1.07150000e-06  0.00000000e+00  1.07150000e-06  1.80000000e+00  1.07150000e-06  1.80119086e+00  1.07150000e-06  3.33600584e-01  1.07150000e-06  1.80000000e+00  1.07150000e-06  0.00000000e+00  1.07150000e-06  1.80000000e+00 
 1.07250000e-06  0.00000000e+00  1.07250000e-06  1.80000000e+00  1.07250000e-06  1.80119069e+00  1.07250000e-06  3.20149642e-01  1.07250000e-06  1.80000000e+00  1.07250000e-06  0.00000000e+00  1.07250000e-06  1.80000000e+00 
 1.07350000e-06  0.00000000e+00  1.07350000e-06  1.80000000e+00  1.07350000e-06  1.80119052e+00  1.07350000e-06  3.07102560e-01  1.07350000e-06  1.80000000e+00  1.07350000e-06  0.00000000e+00  1.07350000e-06  1.80000000e+00 
 1.07450000e-06  0.00000000e+00  1.07450000e-06  1.80000000e+00  1.07450000e-06  1.80119036e+00  1.07450000e-06  2.94457699e-01  1.07450000e-06  1.80000000e+00  1.07450000e-06  0.00000000e+00  1.07450000e-06  1.80000000e+00 
 1.07550000e-06  0.00000000e+00  1.07550000e-06  1.80000000e+00  1.07550000e-06  1.80119020e+00  1.07550000e-06  2.82212590e-01  1.07550000e-06  1.80000000e+00  1.07550000e-06  0.00000000e+00  1.07550000e-06  1.80000000e+00 
 1.07650000e-06  0.00000000e+00  1.07650000e-06  1.80000000e+00  1.07650000e-06  1.80119005e+00  1.07650000e-06  2.70363980e-01  1.07650000e-06  1.80000000e+00  1.07650000e-06  0.00000000e+00  1.07650000e-06  1.80000000e+00 
 1.07750000e-06  0.00000000e+00  1.07750000e-06  1.80000000e+00  1.07750000e-06  1.80118990e+00  1.07750000e-06  2.58907885e-01  1.07750000e-06  1.80000000e+00  1.07750000e-06  0.00000000e+00  1.07750000e-06  1.80000000e+00 
 1.07850000e-06  0.00000000e+00  1.07850000e-06  1.80000000e+00  1.07850000e-06  1.80118976e+00  1.07850000e-06  2.47839637e-01  1.07850000e-06  1.80000000e+00  1.07850000e-06  0.00000000e+00  1.07850000e-06  1.80000000e+00 
 1.07950000e-06  0.00000000e+00  1.07950000e-06  1.80000000e+00  1.07950000e-06  1.80118962e+00  1.07950000e-06  2.37153944e-01  1.07950000e-06  1.80000000e+00  1.07950000e-06  0.00000000e+00  1.07950000e-06  1.80000000e+00 
 1.08050000e-06  0.00000000e+00  1.08050000e-06  1.80000000e+00  1.08050000e-06  1.80118948e+00  1.08050000e-06  2.26844932e-01  1.08050000e-06  1.80000000e+00  1.08050000e-06  0.00000000e+00  1.08050000e-06  1.80000000e+00 
 1.08150000e-06  0.00000000e+00  1.08150000e-06  1.80000000e+00  1.08150000e-06  1.80118935e+00  1.08150000e-06  2.16906211e-01  1.08150000e-06  1.80000000e+00  1.08150000e-06  0.00000000e+00  1.08150000e-06  1.80000000e+00 
 1.08250000e-06  0.00000000e+00  1.08250000e-06  1.80000000e+00  1.08250000e-06  1.80118922e+00  1.08250000e-06  2.07330919e-01  1.08250000e-06  1.80000000e+00  1.08250000e-06  0.00000000e+00  1.08250000e-06  1.80000000e+00 
 1.08350000e-06  0.00000000e+00  1.08350000e-06  1.80000000e+00  1.08350000e-06  1.80118910e+00  1.08350000e-06  1.98111780e-01  1.08350000e-06  1.80000000e+00  1.08350000e-06  0.00000000e+00  1.08350000e-06  1.80000000e+00 
 1.08450000e-06  0.00000000e+00  1.08450000e-06  1.80000000e+00  1.08450000e-06  1.80118898e+00  1.08450000e-06  1.89241151e-01  1.08450000e-06  1.80000000e+00  1.08450000e-06  0.00000000e+00  1.08450000e-06  1.80000000e+00 
 1.08550000e-06  0.00000000e+00  1.08550000e-06  1.80000000e+00  1.08550000e-06  1.80118887e+00  1.08550000e-06  1.80711075e-01  1.08550000e-06  1.80000000e+00  1.08550000e-06  0.00000000e+00  1.08550000e-06  1.80000000e+00 
 1.08650000e-06  0.00000000e+00  1.08650000e-06  1.80000000e+00  1.08650000e-06  1.80118876e+00  1.08650000e-06  1.72513325e-01  1.08650000e-06  1.80000000e+00  1.08650000e-06  0.00000000e+00  1.08650000e-06  1.80000000e+00 
 1.08750000e-06  0.00000000e+00  1.08750000e-06  1.80000000e+00  1.08750000e-06  1.80118865e+00  1.08750000e-06  1.64639457e-01  1.08750000e-06  1.80000000e+00  1.08750000e-06  0.00000000e+00  1.08750000e-06  1.80000000e+00 
 1.08850000e-06  0.00000000e+00  1.08850000e-06  1.80000000e+00  1.08850000e-06  1.80118855e+00  1.08850000e-06  1.57080845e-01  1.08850000e-06  1.80000000e+00  1.08850000e-06  0.00000000e+00  1.08850000e-06  1.80000000e+00 
 1.08950000e-06  0.00000000e+00  1.08950000e-06  1.80000000e+00  1.08950000e-06  1.80118845e+00  1.08950000e-06  1.49828729e-01  1.08950000e-06  1.80000000e+00  1.08950000e-06  0.00000000e+00  1.08950000e-06  1.80000000e+00 
 1.09050000e-06  0.00000000e+00  1.09050000e-06  1.80000000e+00  1.09050000e-06  1.80118835e+00  1.09050000e-06  1.42874252e-01  1.09050000e-06  1.80000000e+00  1.09050000e-06  0.00000000e+00  1.09050000e-06  1.80000000e+00 
 1.09150000e-06  0.00000000e+00  1.09150000e-06  1.80000000e+00  1.09150000e-06  1.80118826e+00  1.09150000e-06  1.36208494e-01  1.09150000e-06  1.80000000e+00  1.09150000e-06  0.00000000e+00  1.09150000e-06  1.80000000e+00 
 1.09250000e-06  0.00000000e+00  1.09250000e-06  1.80000000e+00  1.09250000e-06  1.80118817e+00  1.09250000e-06  1.29822511e-01  1.09250000e-06  1.80000000e+00  1.09250000e-06  0.00000000e+00  1.09250000e-06  1.80000000e+00 
 1.09350000e-06  0.00000000e+00  1.09350000e-06  1.80000000e+00  1.09350000e-06  1.80118808e+00  1.09350000e-06  1.23707361e-01  1.09350000e-06  1.80000000e+00  1.09350000e-06  0.00000000e+00  1.09350000e-06  1.80000000e+00 
 1.09450000e-06  0.00000000e+00  1.09450000e-06  1.80000000e+00  1.09450000e-06  1.80118800e+00  1.09450000e-06  1.17854136e-01  1.09450000e-06  1.80000000e+00  1.09450000e-06  0.00000000e+00  1.09450000e-06  1.80000000e+00 
 1.09550000e-06  0.00000000e+00  1.09550000e-06  1.80000000e+00  1.09550000e-06  1.80118792e+00  1.09550000e-06  1.12253990e-01  1.09550000e-06  1.80000000e+00  1.09550000e-06  0.00000000e+00  1.09550000e-06  1.80000000e+00 
 1.09650000e-06  0.00000000e+00  1.09650000e-06  1.80000000e+00  1.09650000e-06  1.80118785e+00  1.09650000e-06  1.06898154e-01  1.09650000e-06  1.80000000e+00  1.09650000e-06  0.00000000e+00  1.09650000e-06  1.80000000e+00 
 1.09750000e-06  0.00000000e+00  1.09750000e-06  1.80000000e+00  1.09750000e-06  1.80118778e+00  1.09750000e-06  1.01777970e-01  1.09750000e-06  1.80000000e+00  1.09750000e-06  0.00000000e+00  1.09750000e-06  1.80000000e+00 
 1.09850000e-06  0.00000000e+00  1.09850000e-06  1.80000000e+00  1.09850000e-06  1.80118771e+00  1.09850000e-06  9.68849003e-02  1.09850000e-06  1.80000000e+00  1.09850000e-06  0.00000000e+00  1.09850000e-06  1.80000000e+00 
 1.09950000e-06  0.00000000e+00  1.09950000e-06  1.80000000e+00  1.09950000e-06  1.80118764e+00  1.09950000e-06  9.22105477e-02  1.09950000e-06  1.80000000e+00  1.09950000e-06  0.00000000e+00  1.09950000e-06  1.80000000e+00 
 1.10050000e-06  0.00000000e+00  1.10050000e-06  1.80000000e+00  1.10050000e-06  1.80118758e+00  1.10050000e-06  8.77466701e-02  1.10050000e-06  1.80000000e+00  1.10050000e-06  0.00000000e+00  1.10050000e-06  1.80000000e+00 
 1.10150000e-06  0.00000000e+00  1.10150000e-06  1.80000000e+00  1.10150000e-06  1.80118752e+00  1.10150000e-06  8.34851946e-02  1.10150000e-06  1.80000000e+00  1.10150000e-06  0.00000000e+00  1.10150000e-06  1.80000000e+00 
 1.10250000e-06  0.00000000e+00  1.10250000e-06  1.80000000e+00  1.10250000e-06  1.80118746e+00  1.10250000e-06  7.94182252e-02  1.10250000e-06  1.80000000e+00  1.10250000e-06  0.00000000e+00  1.10250000e-06  1.80000000e+00 
 1.10350000e-06  0.00000000e+00  1.10350000e-06  1.80000000e+00  1.10350000e-06  1.80118740e+00  1.10350000e-06  7.55380554e-02  1.10350000e-06  1.80000000e+00  1.10350000e-06  0.00000000e+00  1.10350000e-06  1.80000000e+00 
 1.10450000e-06  0.00000000e+00  1.10450000e-06  1.80000000e+00  1.10450000e-06  1.80118735e+00  1.10450000e-06  7.18371727e-02  1.10450000e-06  1.80000000e+00  1.10450000e-06  0.00000000e+00  1.10450000e-06  1.80000000e+00 
 1.10550000e-06  0.00000000e+00  1.10550000e-06  1.80000000e+00  1.10550000e-06  1.80118730e+00  1.10550000e-06  6.83082674e-02  1.10550000e-06  1.80000000e+00  1.10550000e-06  0.00000000e+00  1.10550000e-06  1.80000000e+00 
 1.10650000e-06  0.00000000e+00  1.10650000e-06  1.80000000e+00  1.10650000e-06  1.80118725e+00  1.10650000e-06  6.49442341e-02  1.10650000e-06  1.80000000e+00  1.10650000e-06  0.00000000e+00  1.10650000e-06  1.80000000e+00 
 1.10750000e-06  0.00000000e+00  1.10750000e-06  1.80000000e+00  1.10750000e-06  1.80118720e+00  1.10750000e-06  6.17381785e-02  1.10750000e-06  1.80000000e+00  1.10750000e-06  0.00000000e+00  1.10750000e-06  1.80000000e+00 
 1.10850000e-06  0.00000000e+00  1.10850000e-06  1.80000000e+00  1.10850000e-06  1.80118716e+00  1.10850000e-06  5.86834162e-02  1.10850000e-06  1.80000000e+00  1.10850000e-06  0.00000000e+00  1.10850000e-06  1.80000000e+00 
 1.10950000e-06  0.00000000e+00  1.10950000e-06  1.80000000e+00  1.10950000e-06  1.80118712e+00  1.10950000e-06  5.57734770e-02  1.10950000e-06  1.80000000e+00  1.10950000e-06  0.00000000e+00  1.10950000e-06  1.80000000e+00 
 1.11050000e-06  0.00000000e+00  1.11050000e-06  1.80000000e+00  1.11050000e-06  1.80118708e+00  1.11050000e-06  5.30021017e-02  1.11050000e-06  1.80000000e+00  1.11050000e-06  0.00000000e+00  1.11050000e-06  1.80000000e+00 
 1.11150000e-06  0.00000000e+00  1.11150000e-06  1.80000000e+00  1.11150000e-06  1.80118704e+00  1.11150000e-06  5.03632453e-02  1.11150000e-06  1.80000000e+00  1.11150000e-06  0.00000000e+00  1.11150000e-06  1.80000000e+00 
 1.11250000e-06  0.00000000e+00  1.11250000e-06  1.80000000e+00  1.11250000e-06  1.80118700e+00  1.11250000e-06  4.78510716e-02  1.11250000e-06  1.80000000e+00  1.11250000e-06  0.00000000e+00  1.11250000e-06  1.80000000e+00 
 1.11350000e-06  0.00000000e+00  1.11350000e-06  1.80000000e+00  1.11350000e-06  1.80118696e+00  1.11350000e-06  4.54599547e-02  1.11350000e-06  1.80000000e+00  1.11350000e-06  0.00000000e+00  1.11350000e-06  1.80000000e+00 
 1.11450000e-06  0.00000000e+00  1.11450000e-06  1.80000000e+00  1.11450000e-06  1.80118693e+00  1.11450000e-06  4.31844733e-02  1.11450000e-06  1.80000000e+00  1.11450000e-06  0.00000000e+00  1.11450000e-06  1.80000000e+00 
 1.11550000e-06  0.00000000e+00  1.11550000e-06  1.80000000e+00  1.11550000e-06  1.80118690e+00  1.11550000e-06  4.10194101e-02  1.11550000e-06  1.80000000e+00  1.11550000e-06  0.00000000e+00  1.11550000e-06  1.80000000e+00 
 1.11650000e-06  0.00000000e+00  1.11650000e-06  1.80000000e+00  1.11650000e-06  1.80118687e+00  1.11650000e-06  3.89597458e-02  1.11650000e-06  1.80000000e+00  1.11650000e-06  0.00000000e+00  1.11650000e-06  1.80000000e+00 
 1.11750000e-06  0.00000000e+00  1.11750000e-06  1.80000000e+00  1.11750000e-06  1.80118684e+00  1.11750000e-06  3.70006574e-02  1.11750000e-06  1.80000000e+00  1.11750000e-06  0.00000000e+00  1.11750000e-06  1.80000000e+00 
 1.11850000e-06  0.00000000e+00  1.11850000e-06  1.80000000e+00  1.11850000e-06  1.80118681e+00  1.11850000e-06  3.51375115e-02  1.11850000e-06  1.80000000e+00  1.11850000e-06  0.00000000e+00  1.11850000e-06  1.80000000e+00 
 1.11950000e-06  0.00000000e+00  1.11950000e-06  1.80000000e+00  1.11950000e-06  1.80118678e+00  1.11950000e-06  3.33658624e-02  1.11950000e-06  1.80000000e+00  1.11950000e-06  0.00000000e+00  1.11950000e-06  1.80000000e+00 
 1.12050000e-06  0.00000000e+00  1.12050000e-06  1.80000000e+00  1.12050000e-06  1.80118676e+00  1.12050000e-06  3.16814442e-02  1.12050000e-06  1.80000000e+00  1.12050000e-06  0.00000000e+00  1.12050000e-06  1.80000000e+00 
 1.12150000e-06  0.00000000e+00  1.12150000e-06  1.80000000e+00  1.12150000e-06  1.80118673e+00  1.12150000e-06  3.00801693e-02  1.12150000e-06  1.80000000e+00  1.12150000e-06  0.00000000e+00  1.12150000e-06  1.80000000e+00 
 1.12250000e-06  0.00000000e+00  1.12250000e-06  1.80000000e+00  1.12250000e-06  1.80118671e+00  1.12250000e-06  2.85581196e-02  1.12250000e-06  1.80000000e+00  1.12250000e-06  0.00000000e+00  1.12250000e-06  1.80000000e+00 
 1.12350000e-06  0.00000000e+00  1.12350000e-06  1.80000000e+00  1.12350000e-06  1.80118668e+00  1.12350000e-06  2.71115451e-02  1.12350000e-06  1.80000000e+00  1.12350000e-06  0.00000000e+00  1.12350000e-06  1.80000000e+00 
 1.12450000e-06  0.00000000e+00  1.12450000e-06  1.80000000e+00  1.12450000e-06  1.80118666e+00  1.12450000e-06  2.57368550e-02  1.12450000e-06  1.80000000e+00  1.12450000e-06  0.00000000e+00  1.12450000e-06  1.80000000e+00 
 1.12550000e-06  0.00000000e+00  1.12550000e-06  1.80000000e+00  1.12550000e-06  1.80118664e+00  1.12550000e-06  2.44306161e-02  1.12550000e-06  1.80000000e+00  1.12550000e-06  0.00000000e+00  1.12550000e-06  1.80000000e+00 
 1.12650000e-06  0.00000000e+00  1.12650000e-06  1.80000000e+00  1.12650000e-06  1.80118662e+00  1.12650000e-06  2.31895438e-02  1.12650000e-06  1.80000000e+00  1.12650000e-06  0.00000000e+00  1.12650000e-06  1.80000000e+00 
 1.12750000e-06  0.00000000e+00  1.12750000e-06  1.80000000e+00  1.12750000e-06  1.80118660e+00  1.12750000e-06  2.20105004e-02  1.12750000e-06  1.80000000e+00  1.12750000e-06  0.00000000e+00  1.12750000e-06  1.80000000e+00 
 1.12850000e-06  0.00000000e+00  1.12850000e-06  1.80000000e+00  1.12850000e-06  1.80118659e+00  1.12850000e-06  2.08904868e-02  1.12850000e-06  1.80000000e+00  1.12850000e-06  0.00000000e+00  1.12850000e-06  1.80000000e+00 
 1.12950000e-06  0.00000000e+00  1.12950000e-06  1.80000000e+00  1.12950000e-06  1.80118657e+00  1.12950000e-06  1.98266402e-02  1.12950000e-06  1.80000000e+00  1.12950000e-06  0.00000000e+00  1.12950000e-06  1.80000000e+00 
 1.13050000e-06  0.00000000e+00  1.13050000e-06  1.80000000e+00  1.13050000e-06  1.80118655e+00  1.13050000e-06  1.88162260e-02  1.13050000e-06  1.80000000e+00  1.13050000e-06  0.00000000e+00  1.13050000e-06  1.80000000e+00 
 1.13150000e-06  0.00000000e+00  1.13150000e-06  1.80000000e+00  1.13150000e-06  1.80118654e+00  1.13150000e-06  1.78566364e-02  1.13150000e-06  1.80000000e+00  1.13150000e-06  0.00000000e+00  1.13150000e-06  1.80000000e+00 
 1.13250000e-06  0.00000000e+00  1.13250000e-06  1.80000000e+00  1.13250000e-06  1.80118652e+00  1.13250000e-06  1.69453814e-02  1.13250000e-06  1.80000000e+00  1.13250000e-06  0.00000000e+00  1.13250000e-06  1.80000000e+00 
