 3.10250000e-09  1.63350000e+00  3.10250000e-09  1.80000000e+00  3.10250000e-09  1.80000013e+00  3.10250000e-09  1.80000013e+00  3.10250000e-09  1.80000011e+00  3.10250000e-09  1.80000011e+00  3.10250000e-09  2.89229638e-07  3.10250000e-09  3.91917709e-07  3.10250000e-09  2.68488068e-07  3.10250000e-09  1.79999991e+00  3.10250000e-09  1.79999991e+00  3.10250000e-09  1.79999991e+00  3.10250000e-09  1.79999991e+00  3.10250000e-09  1.79999991e+00  3.10250000e-09  1.79999991e+00  3.10250000e-09  1.79999991e+00  3.10250000e-09  1.79999991e+00 
 3.10750000e-09  1.62450000e+00  3.10750000e-09  1.80000000e+00  3.10750000e-09  1.80000013e+00  3.10750000e-09  1.80000013e+00  3.10750000e-09  1.80000012e+00  3.10750000e-09  1.80000012e+00  3.10750000e-09  2.76038884e-07  3.10750000e-09  3.91742073e-07  3.10750000e-09  2.69381647e-07  3.10750000e-09  1.79999991e+00  3.10750000e-09  1.79999991e+00  3.10750000e-09  1.79999991e+00  3.10750000e-09  1.79999991e+00  3.10750000e-09  1.79999991e+00  3.10750000e-09  1.79999991e+00  3.10750000e-09  1.79999991e+00  3.10750000e-09  1.79999991e+00 
 3.11250000e-09  1.61550000e+00  3.11250000e-09  1.80000000e+00  3.11250000e-09  1.80000013e+00  3.11250000e-09  1.80000013e+00  3.11250000e-09  1.80000012e+00  3.11250000e-09  1.80000012e+00  3.11250000e-09  2.64214177e-07  3.11250000e-09  3.91624893e-07  3.11250000e-09  2.70293841e-07  3.11250000e-09  1.79999991e+00  3.11250000e-09  1.79999991e+00  3.11250000e-09  1.79999991e+00  3.11250000e-09  1.79999991e+00  3.11250000e-09  1.79999991e+00  3.11250000e-09  1.79999991e+00  3.11250000e-09  1.79999991e+00  3.11250000e-09  1.79999991e+00 
 3.11750000e-09  1.60650000e+00  3.11750000e-09  1.80000000e+00  3.11750000e-09  1.80000012e+00  3.11750000e-09  1.80000012e+00  3.11750000e-09  1.80000012e+00  3.11750000e-09  1.80000012e+00  3.11750000e-09  2.52078264e-07  3.11750000e-09  3.91468664e-07  3.11750000e-09  2.71218024e-07  3.11750000e-09  1.79999991e+00  3.11750000e-09  1.79999991e+00  3.11750000e-09  1.79999991e+00  3.11750000e-09  1.79999991e+00  3.11750000e-09  1.79999991e+00  3.11750000e-09  1.79999991e+00  3.11750000e-09  1.79999991e+00  3.11750000e-09  1.79999991e+00 
 3.12250000e-09  1.59750000e+00  3.12250000e-09  1.80000000e+00  3.12250000e-09  1.80000013e+00  3.12250000e-09  1.80000013e+00  3.12250000e-09  1.80000012e+00  3.12250000e-09  1.80000012e+00  3.12250000e-09  2.41264767e-07  3.12250000e-09  3.91369752e-07  3.12250000e-09  2.72146925e-07  3.12250000e-09  1.79999991e+00  3.12250000e-09  1.79999991e+00  3.12250000e-09  1.79999991e+00  3.12250000e-09  1.79999991e+00  3.12250000e-09  1.79999991e+00  3.12250000e-09  1.79999991e+00  3.12250000e-09  1.79999991e+00  3.12250000e-09  1.79999991e+00 
 3.12750000e-09  1.58850000e+00  3.12750000e-09  1.80000000e+00  3.12750000e-09  1.80000012e+00  3.12750000e-09  1.80000012e+00  3.12750000e-09  1.80000012e+00  3.12750000e-09  1.80000012e+00  3.12750000e-09  2.30119197e-07  3.12750000e-09  3.91230308e-07  3.12750000e-09  2.73070205e-07  3.12750000e-09  1.79999991e+00  3.12750000e-09  1.79999991e+00  3.12750000e-09  1.79999991e+00  3.12750000e-09  1.79999991e+00  3.12750000e-09  1.79999991e+00  3.12750000e-09  1.79999991e+00  3.12750000e-09  1.79999991e+00  3.12750000e-09  1.79999991e+00 
 3.13250000e-09  1.57950000e+00  3.13250000e-09  1.80000000e+00  3.13250000e-09  1.80000012e+00  3.13250000e-09  1.80000012e+00  3.13250000e-09  1.80000011e+00  3.13250000e-09  1.80000011e+00  3.13250000e-09  2.20251512e-07  3.13250000e-09  3.91147021e-07  3.13250000e-09  2.73994546e-07  3.13250000e-09  1.79999991e+00  3.13250000e-09  1.79999991e+00  3.13250000e-09  1.79999991e+00  3.13250000e-09  1.79999991e+00  3.13250000e-09  1.79999991e+00  3.13250000e-09  1.79999991e+00  3.13250000e-09  1.79999991e+00  3.13250000e-09  1.79999991e+00 
 3.13750000e-09  1.57050000e+00  3.13750000e-09  1.80000000e+00  3.13750000e-09  1.80000012e+00  3.13750000e-09  1.80000012e+00  3.13750000e-09  1.80000012e+00  3.13750000e-09  1.80000012e+00  3.13750000e-09  2.10033732e-07  3.13750000e-09  3.91021968e-07  3.13750000e-09  2.74906897e-07  3.13750000e-09  1.79999991e+00  3.13750000e-09  1.79999991e+00  3.13750000e-09  1.79999991e+00  3.13750000e-09  1.79999991e+00  3.13750000e-09  1.79999991e+00  3.13750000e-09  1.79999991e+00  3.13750000e-09  1.79999991e+00  3.13750000e-09  1.79999991e+00 
 3.14250000e-09  1.56150000e+00  3.14250000e-09  1.80000000e+00  3.14250000e-09  1.80000012e+00  3.14250000e-09  1.80000012e+00  3.14250000e-09  1.80000011e+00  3.14250000e-09  1.80000011e+00  3.14250000e-09  2.01056814e-07  3.14250000e-09  3.90952340e-07  3.14250000e-09  2.75818552e-07  3.14250000e-09  1.79999991e+00  3.14250000e-09  1.79999991e+00  3.14250000e-09  1.79999991e+00  3.14250000e-09  1.79999991e+00  3.14250000e-09  1.79999991e+00  3.14250000e-09  1.79999991e+00  3.14250000e-09  1.79999991e+00  3.14250000e-09  1.79999991e+00 
 3.14750000e-09  1.55250000e+00  3.14750000e-09  1.80000000e+00  3.14750000e-09  1.80000012e+00  3.14750000e-09  1.80000012e+00  3.14750000e-09  1.80000012e+00  3.14750000e-09  1.80000012e+00  3.14750000e-09  1.91719041e-07  3.14750000e-09  3.90839849e-07  3.14750000e-09  2.76712042e-07  3.14750000e-09  1.79999991e+00  3.14750000e-09  1.79999991e+00  3.14750000e-09  1.79999991e+00  3.14750000e-09  1.79999991e+00  3.14750000e-09  1.79999991e+00  3.14750000e-09  1.79999991e+00  3.14750000e-09  1.79999991e+00  3.14750000e-09  1.79999991e+00 
 3.15250000e-09  1.54350000e+00  3.15250000e-09  1.80000000e+00  3.15250000e-09  1.80000012e+00  3.15250000e-09  1.80000012e+00  3.15250000e-09  1.80000011e+00  3.15250000e-09  1.80000011e+00  3.15250000e-09  1.83594989e-07  3.15250000e-09  3.90782170e-07  3.15250000e-09  2.77606199e-07  3.15250000e-09  1.79999991e+00  3.15250000e-09  1.79999991e+00  3.15250000e-09  1.79999991e+00  3.15250000e-09  1.79999991e+00  3.15250000e-09  1.79999991e+00  3.15250000e-09  1.79999991e+00  3.15250000e-09  1.79999991e+00  3.15250000e-09  1.79999991e+00 
 3.15750000e-09  1.53450000e+00  3.15750000e-09  1.80000000e+00  3.15750000e-09  1.80000012e+00  3.15750000e-09  1.80000012e+00  3.15750000e-09  1.80000012e+00  3.15750000e-09  1.80000012e+00  3.15750000e-09  1.75108084e-07  3.15750000e-09  3.90680640e-07  3.15750000e-09  2.78478132e-07  3.15750000e-09  1.79999991e+00  3.15750000e-09  1.79999991e+00  3.15750000e-09  1.79999991e+00  3.15750000e-09  1.79999991e+00  3.15750000e-09  1.79999991e+00  3.15750000e-09  1.79999991e+00  3.15750000e-09  1.79999991e+00  3.15750000e-09  1.79999991e+00 
 3.16250000e-09  1.52550000e+00  3.16250000e-09  1.80000000e+00  3.16250000e-09  1.80000012e+00  3.16250000e-09  1.80000012e+00  3.16250000e-09  1.80000011e+00  3.16250000e-09  1.80000011e+00  3.16250000e-09  1.67818446e-07  3.16250000e-09  3.90633420e-07  3.16250000e-09  2.79353400e-07  3.16250000e-09  1.79999991e+00  3.16250000e-09  1.79999991e+00  3.16250000e-09  1.79999991e+00  3.16250000e-09  1.79999991e+00  3.16250000e-09  1.79999991e+00  3.16250000e-09  1.79999991e+00  3.16250000e-09  1.79999991e+00  3.16250000e-09  1.79999991e+00 
 3.16750000e-09  1.51650000e+00  3.16750000e-09  1.80000000e+00  3.16750000e-09  1.80000011e+00  3.16750000e-09  1.80000011e+00  3.16750000e-09  1.80000012e+00  3.16750000e-09  1.80000012e+00  3.16750000e-09  1.60173825e-07  3.16750000e-09  3.90541454e-07  3.16750000e-09  2.80203478e-07  3.16750000e-09  1.79999991e+00  3.16750000e-09  1.79999991e+00  3.16750000e-09  1.79999991e+00  3.16750000e-09  1.79999991e+00  3.16750000e-09  1.79999991e+00  3.16750000e-09  1.79999991e+00  3.16750000e-09  1.79999991e+00  3.16750000e-09  1.79999991e+00 
 3.17250000e-09  1.50750000e+00  3.17250000e-09  1.80000000e+00  3.17250000e-09  1.80000012e+00  3.17250000e-09  1.80000012e+00  3.17250000e-09  1.80000011e+00  3.17250000e-09  1.80000011e+00  3.17250000e-09  1.53721862e-07  3.17250000e-09  3.90503388e-07  3.17250000e-09  2.81060236e-07  3.17250000e-09  1.79999991e+00  3.17250000e-09  1.79999991e+00  3.17250000e-09  1.79999991e+00  3.17250000e-09  1.79999991e+00  3.17250000e-09  1.79999991e+00  3.17250000e-09  1.79999991e+00  3.17250000e-09  1.79999991e+00  3.17250000e-09  1.79999991e+00 
 3.17750000e-09  1.49850000e+00  3.17750000e-09  1.80000000e+00  3.17750000e-09  1.80000011e+00  3.17750000e-09  1.80000011e+00  3.17750000e-09  1.80000012e+00  3.17750000e-09  1.80000012e+00  3.17750000e-09  1.46934308e-07  3.17750000e-09  3.90419765e-07  3.17750000e-09  2.81889293e-07  3.17750000e-09  1.79999991e+00  3.17750000e-09  1.79999991e+00  3.17750000e-09  1.79999991e+00  3.17750000e-09  1.79999991e+00  3.17750000e-09  1.79999991e+00  3.17750000e-09  1.79999991e+00  3.17750000e-09  1.79999991e+00  3.17750000e-09  1.79999991e+00 
 3.18250000e-09  1.48950000e+00  3.18250000e-09  1.80000000e+00  3.18250000e-09  1.80000012e+00  3.18250000e-09  1.80000012e+00  3.18250000e-09  1.80000011e+00  3.18250000e-09  1.80000011e+00  3.18250000e-09  1.41348584e-07  3.18250000e-09  3.90389718e-07  3.18250000e-09  2.82729131e-07  3.18250000e-09  1.79999991e+00  3.18250000e-09  1.79999991e+00  3.18250000e-09  1.79999991e+00  3.18250000e-09  1.79999991e+00  3.18250000e-09  1.79999991e+00  3.18250000e-09  1.79999991e+00  3.18250000e-09  1.79999991e+00  3.18250000e-09  1.79999991e+00 
 3.18750000e-09  1.48050000e+00  3.18750000e-09  1.80000000e+00  3.18750000e-09  1.80000011e+00  3.18750000e-09  1.80000011e+00  3.18750000e-09  1.80000012e+00  3.18750000e-09  1.80000012e+00  3.18750000e-09  1.35460765e-07  3.18750000e-09  3.90313373e-07  3.18750000e-09  2.83539073e-07  3.18750000e-09  1.79999991e+00  3.18750000e-09  1.79999991e+00  3.18750000e-09  1.79999991e+00  3.18750000e-09  1.79999991e+00  3.18750000e-09  1.79999991e+00  3.18750000e-09  1.79999991e+00  3.18750000e-09  1.79999991e+00  3.18750000e-09  1.79999991e+00 
 3.19250000e-09  1.47150000e+00  3.19250000e-09  1.80000000e+00  3.19250000e-09  1.80000011e+00  3.19250000e-09  1.80000011e+00  3.19250000e-09  1.80000011e+00  3.19250000e-09  1.80000011e+00  3.19250000e-09  1.30800664e-07  3.19250000e-09  3.90290350e-07  3.19250000e-09  2.84362465e-07  3.19250000e-09  1.79999991e+00  3.19250000e-09  1.79999991e+00  3.19250000e-09  1.79999991e+00  3.19250000e-09  1.79999991e+00  3.19250000e-09  1.79999991e+00  3.19250000e-09  1.79999991e+00  3.19250000e-09  1.79999991e+00  3.19250000e-09  1.79999991e+00 
 3.19750000e-09  1.46250000e+00  3.19750000e-09  1.80000000e+00  3.19750000e-09  1.80000011e+00  3.19750000e-09  1.80000011e+00  3.19750000e-09  1.80000012e+00  3.19750000e-09  1.80000012e+00  3.19750000e-09  1.25889966e-07  3.19750000e-09  3.90220360e-07  3.19750000e-09  2.85154971e-07  3.19750000e-09  1.79999991e+00  3.19750000e-09  1.79999991e+00  3.19750000e-09  1.79999991e+00  3.19750000e-09  1.79999991e+00  3.19750000e-09  1.79999991e+00  3.19750000e-09  1.79999991e+00  3.19750000e-09  1.79999991e+00  3.19750000e-09  1.79999991e+00 
 3.20250000e-09  1.45350000e+00  3.20250000e-09  1.80000000e+00  3.20250000e-09  1.80000011e+00  3.20250000e-09  1.80000011e+00  3.20250000e-09  1.80000011e+00  3.20250000e-09  1.80000011e+00  3.20250000e-09  1.22254234e-07  3.20250000e-09  3.90203499e-07  3.20250000e-09  2.85969517e-07  3.20250000e-09  1.79999991e+00  3.20250000e-09  1.79999991e+00  3.20250000e-09  1.79999991e+00  3.20250000e-09  1.79999991e+00  3.20250000e-09  1.79999991e+00  3.20250000e-09  1.79999991e+00  3.20250000e-09  1.79999991e+00  3.20250000e-09  1.79999991e+00 
 3.20750000e-09  1.44450000e+00  3.20750000e-09  1.80000000e+00  3.20750000e-09  1.80000011e+00  3.20750000e-09  1.80000011e+00  3.20750000e-09  1.80000011e+00  3.20750000e-09  1.80000011e+00  3.20750000e-09  1.18442667e-07  3.20750000e-09  3.90139043e-07  3.20750000e-09  2.86749291e-07  3.20750000e-09  1.79999991e+00  3.20750000e-09  1.79999991e+00  3.20750000e-09  1.79999991e+00  3.20750000e-09  1.79999991e+00  3.20750000e-09  1.79999991e+00  3.20750000e-09  1.79999991e+00  3.20750000e-09  1.79999991e+00  3.20750000e-09  1.79999991e+00 
 3.21250000e-09  1.43550000e+00  3.21250000e-09  1.80000000e+00  3.21250000e-09  1.80000011e+00  3.21250000e-09  1.80000011e+00  3.21250000e-09  1.80000011e+00  3.21250000e-09  1.80000011e+00  3.21250000e-09  1.15980824e-07  3.21250000e-09  3.90127585e-07  3.21250000e-09  2.87555652e-07  3.21250000e-09  1.79999991e+00  3.21250000e-09  1.79999991e+00  3.21250000e-09  1.79999991e+00  3.21250000e-09  1.79999991e+00  3.21250000e-09  1.79999991e+00  3.21250000e-09  1.79999991e+00  3.21250000e-09  1.79999991e+00  3.21250000e-09  1.79999991e+00 
 3.21750000e-09  1.42650000e+00  3.21750000e-09  1.80000000e+00  3.21750000e-09  1.80000011e+00  3.21750000e-09  1.80000011e+00  3.21750000e-09  1.80000011e+00  3.21750000e-09  1.80000011e+00  3.21750000e-09  1.13449352e-07  3.21750000e-09  3.90067949e-07  3.21750000e-09  2.88327850e-07  3.21750000e-09  1.79999991e+00  3.21750000e-09  1.79999991e+00  3.21750000e-09  1.79999991e+00  3.21750000e-09  1.79999991e+00  3.21750000e-09  1.79999991e+00  3.21750000e-09  1.79999991e+00  3.21750000e-09  1.79999991e+00  3.21750000e-09  1.79999991e+00 
 3.22250000e-09  1.41750000e+00  3.22250000e-09  1.80000000e+00  3.22250000e-09  1.80000011e+00  3.22250000e-09  1.80000011e+00  3.22250000e-09  1.80000010e+00  3.22250000e-09  1.80000010e+00  3.22250000e-09  1.12378920e-07  3.22250000e-09  3.90061264e-07  3.22250000e-09  2.89131077e-07  3.22250000e-09  1.79999991e+00  3.22250000e-09  1.79999991e+00  3.22250000e-09  1.79999991e+00  3.22250000e-09  1.79999991e+00  3.22250000e-09  1.79999991e+00  3.22250000e-09  1.79999991e+00  3.22250000e-09  1.79999991e+00  3.22250000e-09  1.79999991e+00 
 3.22750000e-09  1.40850000e+00  3.22750000e-09  1.80000000e+00  3.22750000e-09  1.80000011e+00  3.22750000e-09  1.80000011e+00  3.22750000e-09  1.80000011e+00  3.22750000e-09  1.80000011e+00  3.22750000e-09  1.11386938e-07  3.22750000e-09  3.90005815e-07  3.22750000e-09  2.89896110e-07  3.22750000e-09  1.79999991e+00  3.22750000e-09  1.79999991e+00  3.22750000e-09  1.79999991e+00  3.22750000e-09  1.79999991e+00  3.22750000e-09  1.79999991e+00  3.22750000e-09  1.79999991e+00  3.22750000e-09  1.79999991e+00  3.22750000e-09  1.79999991e+00 
 3.23250000e-09  1.39950000e+00  3.23250000e-09  1.80000000e+00  3.23250000e-09  1.80000011e+00  3.23250000e-09  1.80000011e+00  3.23250000e-09  1.80000010e+00  3.23250000e-09  1.80000010e+00  3.23250000e-09  1.12016591e-07  3.23250000e-09  3.90003322e-07  3.23250000e-09  2.90703150e-07  3.23250000e-09  1.79999991e+00  3.23250000e-09  1.79999991e+00  3.23250000e-09  1.79999991e+00  3.23250000e-09  1.79999991e+00  3.23250000e-09  1.79999991e+00  3.23250000e-09  1.79999991e+00  3.23250000e-09  1.79999991e+00  3.23250000e-09  1.79999991e+00 
 3.23750000e-09  1.39050000e+00  3.23750000e-09  1.80000000e+00  3.23750000e-09  1.80000010e+00  3.23750000e-09  1.80000010e+00  3.23750000e-09  1.80000011e+00  3.23750000e-09  1.80000011e+00  3.23750000e-09  1.12929314e-07  3.23750000e-09  3.89951472e-07  3.23750000e-09  2.91471398e-07  3.23750000e-09  1.79999991e+00  3.23750000e-09  1.79999991e+00  3.23750000e-09  1.79999991e+00  3.23750000e-09  1.79999991e+00  3.23750000e-09  1.79999991e+00  3.23750000e-09  1.79999991e+00  3.23750000e-09  1.79999991e+00  3.23750000e-09  1.79999991e+00 
 3.24250000e-09  1.38150000e+00  3.24250000e-09  1.80000000e+00  3.24250000e-09  1.80000011e+00  3.24250000e-09  1.80000011e+00  3.24250000e-09  1.80000010e+00  3.24250000e-09  1.80000010e+00  3.24250000e-09  1.15689619e-07  3.24250000e-09  3.89952752e-07  3.24250000e-09  2.92290209e-07  3.24250000e-09  1.79999991e+00  3.24250000e-09  1.79999991e+00  3.24250000e-09  1.79999991e+00  3.24250000e-09  1.79999991e+00  3.24250000e-09  1.79999991e+00  3.24250000e-09  1.79999991e+00  3.24250000e-09  1.79999991e+00  3.24250000e-09  1.79999991e+00 
 3.24750000e-09  1.37250000e+00  3.24750000e-09  1.80000000e+00  3.24750000e-09  1.80000010e+00  3.24750000e-09  1.80000010e+00  3.24750000e-09  1.80000011e+00  3.24750000e-09  1.80000011e+00  3.24750000e-09  1.19013039e-07  3.24750000e-09  3.89904045e-07  3.24750000e-09  2.93069882e-07  3.24750000e-09  1.79999991e+00  3.24750000e-09  1.79999991e+00  3.24750000e-09  1.79999991e+00  3.24750000e-09  1.79999991e+00  3.24750000e-09  1.79999991e+00  3.24750000e-09  1.79999991e+00  3.24750000e-09  1.79999991e+00  3.24750000e-09  1.79999991e+00 
 3.25250000e-09  1.36350000e+00  3.25250000e-09  1.80000000e+00  3.25250000e-09  1.80000011e+00  3.25250000e-09  1.80000011e+00  3.25250000e-09  1.80000010e+00  3.25250000e-09  1.80000010e+00  3.25250000e-09  1.24496258e-07  3.25250000e-09  3.89908480e-07  3.25250000e-09  2.93903254e-07  3.25250000e-09  1.79999991e+00  3.25250000e-09  1.79999991e+00  3.25250000e-09  1.79999991e+00  3.25250000e-09  1.79999991e+00  3.25250000e-09  1.79999991e+00  3.25250000e-09  1.79999991e+00  3.25250000e-09  1.79999991e+00  3.25250000e-09  1.79999991e+00 
 3.25750000e-09  1.35450000e+00  3.25750000e-09  1.80000000e+00  3.25750000e-09  1.80000010e+00  3.25750000e-09  1.80000010e+00  3.25750000e-09  1.80000011e+00  3.25750000e-09  1.80000011e+00  3.25750000e-09  1.30923491e-07  3.25750000e-09  3.89864022e-07  3.25750000e-09  2.94769916e-07  3.25750000e-09  1.79999991e+00  3.25750000e-09  1.79999991e+00  3.25750000e-09  1.79999991e+00  3.25750000e-09  1.79999991e+00  3.25750000e-09  1.79999991e+00  3.25750000e-09  1.79999991e+00  3.25750000e-09  1.79999991e+00  3.25750000e-09  1.79999991e+00 
 3.26250000e-09  1.34550000e+00  3.26250000e-09  1.80000000e+00  3.26250000e-09  1.80000010e+00  3.26250000e-09  1.80000010e+00  3.26250000e-09  1.80000010e+00  3.26250000e-09  1.80000010e+00  3.26250000e-09  1.39930561e-07  3.26250000e-09  3.89869303e-07  3.26250000e-09  2.95621537e-07  3.26250000e-09  1.79999991e+00  3.26250000e-09  1.79999991e+00  3.26250000e-09  1.79999991e+00  3.26250000e-09  1.79999991e+00  3.26250000e-09  1.79999991e+00  3.26250000e-09  1.79999991e+00  3.26250000e-09  1.79999991e+00  3.26250000e-09  1.79999991e+00 
 3.26750000e-09  1.33650000e+00  3.26750000e-09  1.80000000e+00  3.26750000e-09  1.80000010e+00  3.26750000e-09  1.80000010e+00  3.26750000e-09  1.80000011e+00  3.26750000e-09  1.80000011e+00  3.26750000e-09  1.50383160e-07  3.26750000e-09  3.89825049e-07  3.26750000e-09  2.96399245e-07  3.26750000e-09  1.79999991e+00  3.26750000e-09  1.79999991e+00  3.26750000e-09  1.79999991e+00  3.26750000e-09  1.79999991e+00  3.26750000e-09  1.79999991e+00  3.26750000e-09  1.79999991e+00  3.26750000e-09  1.79999991e+00  3.26750000e-09  1.79999991e+00 
 3.27250000e-09  1.32750000e+00  3.27250000e-09  1.80000000e+00  3.27250000e-09  1.80000010e+00  3.27250000e-09  1.80000010e+00  3.27250000e-09  1.80000010e+00  3.27250000e-09  1.80000010e+00  3.27250000e-09  1.64923327e-07  3.27250000e-09  3.89837284e-07  3.27250000e-09  2.97350660e-07  3.27250000e-09  1.79999991e+00  3.27250000e-09  1.79999991e+00  3.27250000e-09  1.79999991e+00  3.27250000e-09  1.79999991e+00  3.27250000e-09  1.79999991e+00  3.27250000e-09  1.79999991e+00  3.27250000e-09  1.79999991e+00  3.27250000e-09  1.79999991e+00 
 3.27750000e-09  1.31850000e+00  3.27750000e-09  1.80000000e+00  3.27750000e-09  1.80000010e+00  3.27750000e-09  1.80000010e+00  3.27750000e-09  1.80000010e+00  3.27750000e-09  1.80000010e+00  3.27750000e-09  1.82552474e-07  3.27750000e-09  3.89796242e-07  3.27750000e-09  2.98317075e-07  3.27750000e-09  1.79999991e+00  3.27750000e-09  1.79999991e+00  3.27750000e-09  1.79999991e+00  3.27750000e-09  1.79999991e+00  3.27750000e-09  1.79999991e+00  3.27750000e-09  1.79999991e+00  3.27750000e-09  1.79999991e+00  3.27750000e-09  1.79999991e+00 
 3.28250000e-09  1.30950000e+00  3.28250000e-09  1.80000000e+00  3.28250000e-09  1.80000010e+00  3.28250000e-09  1.80000010e+00  3.28250000e-09  1.80000010e+00  3.28250000e-09  1.80000010e+00  3.28250000e-09  2.03374178e-07  3.28250000e-09  3.89805782e-07  3.28250000e-09  2.99275773e-07  3.28250000e-09  1.79999991e+00  3.28250000e-09  1.79999991e+00  3.28250000e-09  1.79999991e+00  3.28250000e-09  1.79999991e+00  3.28250000e-09  1.79999991e+00  3.28250000e-09  1.79999991e+00  3.28250000e-09  1.79999991e+00  3.28250000e-09  1.79999991e+00 
 3.28750000e-09  1.30050000e+00  3.28750000e-09  1.80000000e+00  3.28750000e-09  1.80000010e+00  3.28750000e-09  1.80000010e+00  3.28750000e-09  1.80000010e+00  3.28750000e-09  1.80000010e+00  3.28750000e-09  2.26792603e-07  3.28750000e-09  3.89766508e-07  3.28750000e-09  3.00194895e-07  3.28750000e-09  1.79999991e+00  3.28750000e-09  1.79999991e+00  3.28750000e-09  1.79999991e+00  3.28750000e-09  1.79999991e+00  3.28750000e-09  1.79999991e+00  3.28750000e-09  1.79999991e+00  3.28750000e-09  1.79999991e+00  3.28750000e-09  1.79999991e+00 
