 1.49578167e-08  1.80000000e+00  1.49578167e-08  1.03612828e-02  1.49578167e-08  8.26933942e-05  1.49578167e-08  2.03812888e-01  1.49578167e-08 -2.86209314e-06  1.49578167e-08  1.80295238e+00  1.49578167e-08  2.14774276e-04  1.49578167e-08  1.79994357e+00 
 1.51578167e-08  1.80000000e+00  1.51578167e-08 -9.87553925e-03  1.51578167e-08 -8.17961290e-05  1.51578167e-08  2.02972716e-01  1.51578167e-08  2.77957450e-06  1.51578167e-08  1.79709549e+00  1.51578167e-08 -2.12775915e-04  1.51578167e-08  1.80005451e+00 
 1.53578167e-08  1.80000000e+00  1.53578167e-08  9.51344914e-03  1.53578167e-08  8.10381702e-05  1.53578167e-08  2.03749836e-01  1.53578167e-08 -2.27138816e-06  1.53578167e-08  1.80284500e+00  1.53578167e-08  2.11938901e-04  1.53578167e-08  1.79994711e+00 
 1.55578167e-08  1.80000000e+00  1.55578167e-08 -9.07222969e-03  1.55578167e-08 -7.99732730e-05  1.55578167e-08  2.02972181e-01  1.55578167e-08  2.21291468e-06  1.55578167e-08  1.79720129e+00  1.55578167e-08 -2.09766917e-04  1.55578167e-08  1.80005125e+00 
 1.57578167e-08  1.80000000e+00  1.57578167e-08  8.73870569e-03  1.57578167e-08  7.90722554e-05  1.57578167e-08  2.03688396e-01  1.57578167e-08 -1.72878091e-06  1.57578167e-08  1.80274160e+00  1.57578167e-08  2.08771207e-04  1.57578167e-08  1.79995014e+00 
 1.59578167e-08  1.80000000e+00  1.59578167e-08 -8.33739561e-03  1.59578167e-08 -7.78757525e-05  1.59578167e-08  2.02968206e-01  1.59578167e-08  1.69259294e-06  1.59578167e-08  1.79730314e+00  1.59578167e-08 -2.06460414e-04  1.59578167e-08  1.80004843e+00 
 1.61578167e-08  1.80000000e+00  1.61578167e-08  8.03034566e-03  1.61578167e-08  7.68645460e-05  1.61578167e-08  2.03628426e-01  1.61578167e-08 -1.23075700e-06  1.61578167e-08  1.80264203e+00  1.61578167e-08  2.05338012e-04  1.61578167e-08  1.79995276e+00 
 1.63578167e-08  1.80000000e+00  1.63578167e-08 -7.66487566e-03  1.63578167e-08 -7.55671168e-05  1.63578167e-08  2.02961103e-01  1.63578167e-08  1.21522982e-06  1.63578167e-08  1.79740122e+00  1.63578167e-08 -2.02917891e-04  1.63578167e-08  1.80004599e+00 
 1.65578167e-08  1.80000000e+00  1.65578167e-08  7.38232188e-03  1.65578167e-08  7.44736263e-05  1.65578167e-08  2.03569792e-01  1.65578167e-08 -7.74075166e-07  1.65578167e-08  1.80254614e+00  1.65578167e-08  2.01695868e-04  1.65578167e-08  1.79995505e+00 
 1.67578167e-08  1.80000000e+00  1.67578167e-08 -7.04909706e-03  1.67578167e-08 -7.31013728e-05  1.67578167e-08  2.02951126e-01  1.67578167e-08  7.77700924e-07  1.67578167e-08  1.79749566e+00  1.67578167e-08 -1.99191297e-04  1.67578167e-08  1.80004383e+00 
 1.69578167e-08  1.80000000e+00  1.69578167e-08  6.78918372e-03  1.69578167e-08  7.19492770e-05  1.69578167e-08  2.03512371e-01  1.69578167e-08 -3.55728444e-07  1.69578167e-08  1.80245379e+00  1.69578167e-08  1.97892490e-04  1.69578167e-08  1.79995709e+00 
 1.71578167e-08  1.80000000e+00  1.71578167e-08 -6.48501943e-03  1.71578167e-08 -7.05243240e-05  1.71578167e-08  2.02938508e-01  1.71578167e-08  3.77107685e-07  1.71578167e-08  1.79758660e+00  1.71578167e-08 -1.95324417e-04  1.71578167e-08  1.80004192e+00 
 1.73578167e-08  1.80000000e+00  1.73578167e-08  6.24601201e-03  1.73578167e-08  6.93336300e-05  1.73578167e-08  2.03456050e-01  1.73578167e-08  2.70061841e-08  1.73578167e-08  1.80236485e+00  1.73578167e-08  1.93968065e-04  1.73578167e-08  1.79995890e+00 
 1.75578167e-08  1.80000000e+00  1.75578167e-08 -5.96807974e-03  1.75578167e-08 -6.78746468e-05  1.75578167e-08  2.02923460e-01  1.75578167e-08  1.08890914e-08  1.75578167e-08  1.79767417e+00  1.75578167e-08 -1.91354104e-04  1.75578167e-08  1.80004019e+00 
 1.77578167e-08  1.80000000e+00  1.77578167e-08  5.74836203e-03  1.77578167e-08  6.66621767e-05  1.77578167e-08  2.03400728e-01  1.77578167e-08  3.75860344e-07  1.77578167e-08  1.80227920e+00  1.77578167e-08  1.89956490e-04  1.77578167e-08  1.79996055e+00 
 1.79578167e-08  1.80000000e+00  1.79578167e-08 -5.49414365e-03  1.79578167e-08 -6.51848386e-05  1.79578167e-08  2.02906174e-01  1.79578167e-08 -3.22722858e-07  1.79578167e-08  1.79775850e+00  1.79578167e-08 -1.87311470e-04  1.79578167e-08  1.80003863e+00 
 1.81578167e-08  1.80000000e+00  1.81578167e-08  5.29221341e-03  1.81578167e-08  6.39646563e-05  1.81578167e-08  2.03346311e-01  1.81578167e-08  6.94189442e-07  1.81578167e-08  1.80219670e+00  1.81578167e-08  1.85885953e-04  1.81578167e-08  1.79996204e+00 
 1.83578167e-08  1.80000000e+00  1.83578167e-08 -5.05946212e-03  1.83578167e-08 -6.24820468e-05  1.83578167e-08  2.02886823e-01  1.83578167e-08 -6.26902372e-07  1.83578167e-08  1.79783972e+00  1.83578167e-08 -1.83222090e-04  1.83578167e-08  1.80003719e+00 
 1.85578167e-08  1.80000000e+00  1.85578167e-08  4.87392595e-03  1.85578167e-08  6.12658304e-05  1.85578167e-08  2.03292714e-01  1.85578167e-08  9.84228937e-07  1.85578167e-08  1.80211724e+00  1.85578167e-08  1.81780035e-04  1.85578167e-08  1.79996342e+00 
 1.87578167e-08  1.80000000e+00  1.87578167e-08 -4.66063306e-03  1.87578167e-08 -5.97887859e-05  1.87578167e-08  2.02865567e-01  1.87578167e-08 -9.03831221e-07  1.87578167e-08  1.79791793e+00  1.87578167e-08 -1.79107631e-04  1.87578167e-08  1.80003587e+00 
 1.89578167e-08  1.80000000e+00  1.89578167e-08  4.49019911e-03  1.89578167e-08  5.85861852e-05  1.89578167e-08  2.03239862e-01  1.89578167e-08  1.24804679e-06  1.89578167e-08  1.80204071e+00  1.89578167e-08  1.77658528e-04  1.89578167e-08  1.79996470e+00 
 1.91578167e-08  1.80000000e+00  1.91578167e-08 -4.29456348e-03  1.91578167e-08 -5.71236475e-05  1.91578167e-08  2.02842551e-01  1.91578167e-08 -1.15550631e-06  1.91578167e-08  1.79799326e+00  1.91578167e-08 -1.74986175e-04  1.91578167e-08  1.80003463e+00 
 1.93578167e-08  1.80000000e+00  1.93578167e-08  4.13803762e-03  1.93578167e-08  5.59425174e-05  1.93578167e-08  2.03187683e-01  1.93578167e-08  1.48756555e-06  1.93578167e-08  1.80196700e+00  1.93578167e-08  1.73537943e-04  1.93578167e-08  1.79996590e+00 
 1.95578167e-08  1.80000000e+00  1.95578167e-08 -3.95844292e-03  1.95578167e-08 -5.45017516e-05  1.95578167e-08  2.02817907e-01  1.95578167e-08 -1.38378123e-06  1.95578167e-08  1.79806581e+00  1.95578167e-08 -1.70872784e-04  1.95578167e-08  1.80003348e+00 
 1.97578167e-08  1.80000000e+00  1.97578167e-08  3.81464527e-03  1.97578167e-08  5.33498638e-05  1.97578167e-08  2.03136183e-01  1.97578167e-08  1.70457998e-06  1.97578167e-08  1.80189600e+00  1.97578167e-08  1.69432019e-04  1.97578167e-08  1.79996702e+00 
 1.99578167e-08  1.80000000e+00  1.99578167e-08 -3.64956863e-03  1.99578167e-08 -5.19380331e-05  1.99578167e-08  2.02791762e-01  1.99578167e-08 -1.59039478e-06  1.99578167e-08  1.79813568e+00  1.99578167e-08 -1.66779980e-04  1.99578167e-08  1.80003239e+00 
 2.01578167e-08  1.80000000e+00  2.01578167e-08  3.51722697e-03  2.01578167e-08  5.08251366e-05  2.01578167e-08  2.03085480e-01  2.01578167e-08  1.90079356e-06  2.01578167e-08  1.80182761e+00  2.01578167e-08  1.65352165e-04  2.01578167e-08  1.79996808e+00 
 2.03578167e-08  1.80000000e+00  2.03578167e-08 -3.36511708e-03  2.03578167e-08 -4.94514564e-05  2.03578167e-08  2.02764232e-01  2.03578167e-08 -1.77701770e-06  2.03578167e-08  1.79820298e+00  2.03578167e-08 -1.62718147e-04  2.03578167e-08  1.80003136e+00 
 2.05578167e-08  1.80000000e+00  2.05578167e-08  3.24331999e-03  2.05578167e-08  4.83806283e-05  2.05578167e-08  2.03035250e-01  2.05578167e-08  2.07777468e-06  2.05578167e-08  1.80176173e+00  2.05578167e-08  1.61307829e-04  2.05578167e-08  1.79996909e+00 
 2.07578167e-08  1.80000000e+00  2.07578167e-08 -3.10335334e-03  2.07578167e-08 -4.70414529e-05  2.07578167e-08  2.02735751e-01  2.07578167e-08 -1.94506834e-06  2.07578167e-08  1.79826780e+00  2.07578167e-08 -1.58695870e-04  2.07578167e-08  1.80003037e+00 
 2.09578167e-08  1.80000000e+00  2.09578167e-08  2.99156903e-03  2.09578167e-08  4.60088466e-05  2.09578167e-08  2.02985460e-01  2.09578167e-08  2.23683863e-06  2.09578167e-08  1.80169828e+00  2.09578167e-08  1.57306804e-04  2.09578167e-08  1.79997005e+00 
 2.11578167e-08  1.80000000e+00  2.11578167e-08 -2.86272290e-03  2.11578167e-08 -4.47059642e-05  2.11578167e-08  2.02706116e-01  2.11578167e-08 -2.09586261e-06  2.11578167e-08  1.79833023e+00  2.11578167e-08 -1.54720217e-04  2.11578167e-08  1.80002943e+00 
 2.13578167e-08  1.80000000e+00  2.13578167e-08  2.76019379e-03  2.13578167e-08  4.37131264e-05  2.13578167e-08  2.02936082e-01  2.13578167e-08  2.37930000e-06  2.13578167e-08  1.80163715e+00  2.13578167e-08  1.53355494e-04  2.13578167e-08  1.79997097e+00 
 2.15578167e-08  1.80000000e+00  2.15578167e-08 -2.64149182e-03  2.15578167e-08 -4.24488318e-05  2.15578167e-08  2.02675353e-01  2.15578167e-08 -2.23068251e-06  2.15578167e-08  1.79839036e+00  2.15578167e-08 -1.50796980e-04  2.15578167e-08  1.80002853e+00 
 2.17578167e-08  1.80000000e+00  2.17578167e-08  2.54746967e-03  2.17578167e-08  4.14977391e-05  2.17578167e-08  2.02887081e-01  2.17578167e-08  2.50640681e-06  2.17578167e-08  1.80157827e+00  2.17578167e-08  1.49459130e-04  2.17578167e-08  1.79997185e+00 
 2.19578167e-08  1.80000000e+00  2.19578167e-08 -2.43803180e-03  2.19578167e-08 -4.02736284e-05  2.19578167e-08  2.02643546e-01  2.19578167e-08 -2.35073273e-06  2.19578167e-08  1.79844829e+00  2.19578167e-08 -1.46930876e-04  2.19578167e-08  1.80002767e+00 
 2.21578167e-08  1.80000000e+00  2.21578167e-08  2.35183069e-03  2.21578167e-08  3.93655533e-05  2.21578167e-08  2.02838421e-01  2.21578167e-08  2.61931998e-06  2.21578167e-08  1.80152155e+00  2.21578167e-08  1.45621956e-04  2.21578167e-08  1.79997271e+00 
 2.23578167e-08  1.80000000e+00  2.23578167e-08 -2.25085718e-03  2.23578167e-08 -3.81826276e-05  2.23578167e-08  2.02610779e-01  2.23578167e-08 -2.45712896e-06  2.23578167e-08  1.79850408e+00  2.23578167e-08 -1.43125717e-04  2.23578167e-08  1.80002683e+00 
 2.25578167e-08  1.80000000e+00  2.25578167e-08  2.17184348e-03  2.25578167e-08  3.73182393e-05  2.25578167e-08  2.02790067e-01  2.25578167e-08  2.71910955e-06  2.25578167e-08  1.80146692e+00  2.25578167e-08  1.41847384e-04  2.25578167e-08  1.79997353e+00 
 2.27578167e-08  1.80000000e+00  2.27578167e-08 -2.07861004e-03  2.27578167e-08 -3.61769717e-05  2.27578167e-08  2.02577118e-01  2.27578167e-08 -2.55090272e-06  2.27578167e-08  1.79855782e+00  2.27578167e-08 -1.39384548e-04  2.27578167e-08  1.80002602e+00 
 2.29578167e-08  1.80000000e+00  2.29578167e-08  2.00620198e-03  2.29578167e-08  3.53564864e-05  2.29578167e-08  2.02741984e-01  2.29578167e-08  2.80676905e-06  2.29578167e-08  1.80141429e+00  2.29578167e-08  1.38138124e-04  2.29578167e-08  1.79997433e+00 
 2.31578167e-08  1.80000000e+00  2.31578167e-08 -1.92005193e-03  2.31578167e-08 -3.42569250e-05  2.31578167e-08  2.02542625e-01  2.31578167e-08 -2.63301204e-06  2.31578167e-08  1.79860959e+00  2.31578167e-08 -1.35709771e-04  2.31578167e-08  1.80002524e+00 
 2.33578167e-08  1.80000000e+00  2.33578167e-08  1.85371515e-03  2.33578167e-08  3.34801830e-05  2.33578167e-08  2.02694142e-01  2.33578167e-08  2.88322124e-06  2.33578167e-08  1.80136358e+00  2.33578167e-08  1.34496289e-04  2.33578167e-08  1.79997510e+00 
 2.35578167e-08  1.80000000e+00  2.35578167e-08 -1.77405243e-03  2.35578167e-08 -3.24220299e-05  2.35578167e-08  2.02507355e-01  2.35578167e-08 -2.70434681e-06  2.35578167e-08  1.79865945e+00  2.35578167e-08 -1.32103239e-04  2.35578167e-08  1.80002448e+00 
 2.37578167e-08  1.80000000e+00  2.37578167e-08  1.71329608e-03  2.37578167e-08  3.16885641e-05  2.37578167e-08  2.02646513e-01  2.37578167e-08  2.94932320e-06  2.37578167e-08  1.80131474e+00  2.37578167e-08  1.30923492e-04  2.37578167e-08  1.79997585e+00 
 2.39578167e-08  1.80000000e+00  2.39578167e-08 -1.63957910e-03  2.39578167e-08 -3.06712395e-05  2.39578167e-08  2.02471358e-01  2.39578167e-08 -2.76573366e-06  2.39578167e-08  1.79870748e+00  2.39578167e-08 -1.28566342e-04  2.39578167e-08  1.80002374e+00 
 2.41578167e-08  1.80000000e+00  2.41578167e-08  1.58395213e-03  2.41578167e-08  2.99803356e-05  2.41578167e-08  2.02599068e-01  2.41578167e-08  3.00587111e-06  2.41578167e-08  1.80126769e+00  2.41578167e-08  1.27420917e-04  2.41578167e-08  1.79997657e+00 
 2.43578167e-08  1.80000000e+00  2.43578167e-08 -1.51568839e-03  2.43578167e-08 -2.90030327e-05  2.43578167e-08  2.02434678e-01  2.43578167e-08 -2.81794051e-06  2.43578167e-08  1.79875375e+00  2.43578167e-08 -1.25100078e-04  2.43578167e-08  1.80002303e+00 
 2.45578167e-08  1.80000000e+00  2.45578167e-08  1.46477625e-03  2.45578167e-08  2.83537792e-05  2.45578167e-08  2.02551780e-01  2.45578167e-08  3.05360459e-06  2.45578167e-08  1.80122237e+00  2.45578167e-08  1.23989386e-04  2.45578167e-08  1.79997728e+00 
 2.47578167e-08  1.80000000e+00  2.47578167e-08 -1.40151741e-03  2.47578167e-08 -2.74155105e-05  2.47578167e-08  2.02397356e-01  2.47578167e-08 -2.86168076e-06  2.47578167e-08  1.79879832e+00  2.47578167e-08 -1.21705111e-04  2.47578167e-08  1.80002233e+00 
 2.49578167e-08  1.80000000e+00  2.49578167e-08  1.35493909e-03  2.49578167e-08  2.68068421e-05  2.49578167e-08  2.02504625e-01  2.49578167e-08  3.09321080e-06  2.49578167e-08  1.80117870e+00  2.49578167e-08  1.20629415e-04  2.49578167e-08  1.79997797e+00 
 2.51578167e-08  1.80000000e+00  2.51578167e-08 -1.29627685e-03  2.51578167e-08 -2.59064805e-05  2.51578167e-08  2.02359426e-01  2.51578167e-08 -2.89761734e-06  2.51578167e-08  1.79884126e+00  2.51578167e-08 -1.18381821e-04  2.51578167e-08  1.80002165e+00 
 2.53578167e-08  1.80000000e+00  2.53578167e-08  1.25368211e-03  2.53578167e-08  2.53372149e-05  2.53578167e-08  2.02457577e-01  2.53578167e-08  3.12532832e-06  2.53578167e-08  1.80113664e+00  2.53578167e-08  1.17341256e-04  2.53578167e-08  1.79997864e+00 
 2.55578167e-08  1.80000000e+00  2.55578167e-08 -1.19924428e-03  2.55578167e-08 -2.44735267e-05  2.55578167e-08  2.02320919e-01  2.55578167e-08 -2.92636630e-06  2.55578167e-08  1.79888262e+00  2.55578167e-08 -1.15130346e-04  2.55578167e-08  1.80002099e+00 
 2.57578167e-08  1.80000000e+00  2.57578167e-08  1.16031110e-03  2.57578167e-08  2.39423952e-05  2.57578167e-08  2.02410613e-01  2.57578167e-08  3.15055057e-06  2.57578167e-08  1.80109611e+00  2.57578167e-08  1.14124940e-04  2.57578167e-08  1.79997929e+00 
 2.59578167e-08  1.80000000e+00  2.59578167e-08 -1.10975812e-03  2.59578167e-08 -2.31140683e-05  2.59578167e-08  2.02281864e-01  2.59578167e-08 -2.94850002e-06  2.59578167e-08  1.79892246e+00  2.59578167e-08 -1.11950618e-04  2.59578167e-08  1.80002035e+00 
 2.60000000e-08  1.80000000e+00  2.60000000e-08  9.31145987e-04  2.60000000e-08  2.03526154e-05  2.60000000e-08  2.02374591e-01  2.60000000e-08  3.18999837e-06  2.60000000e-08  1.80098297e+00  2.60000000e-08  1.05307101e-04  2.60000000e-08  1.79998095e+00 
 2.60200000e-08  1.76400000e+00  2.60200000e-08  8.94456245e-05  2.60200000e-08  1.65743770e-06  2.60200000e-08  2.02333212e-01  2.60200000e-08  1.23654865e-07  2.60200000e-08  1.79998633e+00  2.60200000e-08  4.38998102e-06  2.60200000e-08  1.79999687e+00 
 2.60600000e-08  1.69200000e+00  2.60600000e-08 -6.70888492e-05  2.60600000e-08 -1.27288154e-06  2.60600000e-08  2.02321819e-01  2.60600000e-08  7.85225865e-08  2.60600000e-08  1.79995656e+00  2.60600000e-08 -3.56285382e-06  2.60600000e-08  1.79999813e+00 
 2.61400000e-08  1.54800000e+00  2.61400000e-08  6.67614133e-05  2.61400000e-08  1.32950093e-06  2.61400000e-08  2.02319200e-01  2.61400000e-08  1.39039496e-07  2.61400000e-08  1.80004109e+00  2.61400000e-08  4.06774215e-06  2.61400000e-08  1.80000043e+00 
 2.63000000e-08  1.26000000e+00  2.63000000e-08 -5.74780339e-05  2.63000000e-08 -1.12792746e-06  2.63000000e-08  2.02296089e-01  2.63000000e-08  7.09709923e-08  2.63000000e-08  1.79995982e+00  2.63000000e-08 -3.43225500e-06  2.63000000e-08  1.79999974e+00 
 2.65000000e-08  9.00000000e-01  2.65000000e-08  6.13077259e-05  2.65000000e-08  1.24841912e-06  2.65000000e-08  2.02279781e-01  2.65000000e-08  1.42869030e-07  2.65000000e-08  1.80003940e+00  2.65000000e-08  3.96689485e-06  2.65000000e-08  1.80000014e+00 
 2.67000000e-08  5.40000000e-01  2.67000000e-08 -5.29386255e-05  2.67000000e-08 -1.05543387e-06  2.67000000e-08  2.02252724e-01  2.67000000e-08  6.75208679e-08  2.67000000e-08  1.79996128e+00  2.67000000e-08 -3.33975192e-06  2.67000000e-08  1.79999992e+00 
 2.69000000e-08  1.80000000e-01  2.69000000e-08  5.60325828e-05  2.69000000e-08  1.16446049e-06  2.69000000e-08  2.02232392e-01  2.69000000e-08 -5.55743937e-08  2.69000000e-08  1.80006567e+00  2.69000000e-08 -4.99395687e-07  2.69000000e-08  1.80000241e+00 
 2.70000000e-08  0.00000000e+00  2.70000000e-08 -4.43597920e-05  2.70000000e-08 -9.06760854e-07  2.70000000e-08  2.02220497e-01  2.70000000e-08  6.76221227e-05  2.70000000e-08  1.79991867e+00  2.70000000e-08  1.63501210e-03  2.70000000e-08  1.79981653e+00 
 2.70200000e-08  0.00000000e+00  2.70200000e-08 -1.65182230e-06  2.70200000e-08 -1.22572592e-05  2.70200000e-08  2.02219629e-01  2.70200000e-08  5.20036495e-05  2.70200000e-08  1.79995460e+00  2.70200000e-08  4.51652997e-03  2.70200000e-08  1.80839809e+00 
 2.70600000e-08  0.00000000e+00  2.70600000e-08  6.10598161e-06  2.70600000e-08  1.62416878e-04  2.70600000e-08  2.02215545e-01  2.70600000e-08 -8.44520125e-05  2.70600000e-08  1.80004788e+00  2.70600000e-08  3.56707500e-03  2.70600000e-08  1.84462895e+00 
 2.71088671e-08  0.00000000e+00  2.71088671e-08  2.84098528e-06  2.71088671e-08 -1.40616049e-05  2.71088671e-08  2.02211173e-01  2.71088671e-08  3.23130121e-05  2.71088671e-08  1.79993248e+00  2.71088671e-08 -1.05379225e-03  2.71088671e-08  1.82849214e+00 
 2.71633951e-08  0.00000000e+00  2.71633951e-08 -3.10417110e-05  2.71633951e-08 -2.84314131e-02  2.71633951e-08  2.02078686e-01  2.71633951e-08 -4.86920507e-05  2.71633951e-08  1.80006025e+00  2.71633951e-08  2.95512594e-04  2.71633951e-08  1.80006722e+00 
 2.72244956e-08  0.00000000e+00  2.72244956e-08  9.39088573e-04  2.72244956e-08  9.35027096e-01  2.72244956e-08  2.06585507e-01  2.72244956e-08  3.47313903e-05  2.72244956e-08  1.79993974e+00  2.72244956e-08 -6.69049488e-05  2.72244956e-08  1.80080429e+00 
 2.72918669e-08  0.00000000e+00  2.72918669e-08  3.54206453e-01  2.72918669e-08  1.76078862e+00  2.72918669e-08  2.22446125e-01  2.72918669e-08 -3.26351267e-05  2.72918669e-08  1.80005402e+00  2.72918669e-08  1.08182290e-04  2.72918669e-08  1.79947233e+00 
 2.73499215e-08  0.00000000e+00  2.73499215e-08  1.53751604e+00  2.73499215e-08  1.80278090e+00  2.73499215e-08  2.60191541e-01  2.73499215e-08  6.88086056e-05  2.73499215e-08  1.79994954e+00  2.73499215e-08  7.59605846e-06  2.73499215e-08  1.80033155e+00 
 2.74114810e-08  0.00000000e+00  2.74114810e-08  1.89925202e+00  2.74114810e-08  1.80101582e+00  2.74114810e-08  2.77715424e-01  2.74114810e-08 -6.52127931e-05  2.74114810e-08  1.80004027e+00  2.74114810e-08  3.42393280e-05  2.74114810e-08  1.79977294e+00 
 2.74727156e-08  0.00000000e+00  2.74727156e-08  1.75204833e+00  2.74727156e-08  1.79789268e+00  2.74727156e-08  2.73925489e-01  2.74727156e-08  3.40532938e-05  2.74727156e-08  1.79996639e+00  2.74727156e-08  2.79513305e-05  2.74727156e-08  1.80012329e+00 
 2.75324984e-08  0.00000000e+00  2.75324984e-08  1.82585663e+00  2.75324984e-08  1.80123215e+00  2.75324984e-08  2.76008980e-01  2.75324984e-08 -3.70761440e-05  2.75324984e-08  1.80002630e+00  2.75324984e-08  1.54394464e-05  2.75324984e-08  1.79994696e+00 
 2.76109909e-08  0.00000000e+00  2.76109909e-08  1.78242803e+00  2.76109909e-08  1.79882829e+00  2.76109909e-08  2.74310411e-01  2.76109909e-08  3.07471348e-05  2.76109909e-08  1.79997632e+00  2.76109909e-08  2.53834443e-05  2.76109909e-08  1.80001662e+00 
 2.76930366e-08  0.00000000e+00  2.76930366e-08  1.81249769e+00  2.76930366e-08  1.80098418e+00  2.76930366e-08  2.75167186e-01  2.76930366e-08 -3.09988245e-05  2.76930366e-08  1.80002049e+00  2.76930366e-08  1.21382471e-05  2.76930366e-08  1.80001063e+00 
 2.78571281e-08  0.00000000e+00  2.78571281e-08  1.78897872e+00  2.78571281e-08  1.79902255e+00  2.78571281e-08  2.74003361e-01  2.78571281e-08  2.87793812e-05  2.78571281e-08  1.79998030e+00  2.78571281e-08  1.83772005e-05  2.78571281e-08  1.79997851e+00 
 2.80338491e-08  0.00000000e+00  2.80338491e-08  1.80950756e+00  2.80338491e-08  1.80091132e+00  2.80338491e-08  2.74559816e-01  2.80338491e-08 -2.85931366e-05  2.80338491e-08  1.80001858e+00  2.80338491e-08  8.57838819e-06  2.80338491e-08  1.80003052e+00 
 2.82338491e-08  0.00000000e+00  2.82338491e-08  1.79132851e+00  2.82338491e-08  1.79910569e+00  2.82338491e-08  2.73702103e-01  2.82338491e-08  2.78184535e-05  2.82338491e-08  1.79998209e+00  2.82338491e-08  1.27230505e-05  2.82338491e-08  1.79996235e+00 
 2.84338491e-08  0.00000000e+00  2.84338491e-08  1.80766528e+00  2.84338491e-08  1.80085608e+00  2.84338491e-08  2.74225155e-01  2.84338491e-08 -2.71570947e-05  2.84338491e-08  1.80001712e+00  2.84338491e-08  6.86885098e-06  2.84338491e-08  1.80004415e+00 
 2.86338491e-08  0.00000000e+00  2.86338491e-08  1.79296718e+00  2.86338491e-08  1.79916435e+00  2.86338491e-08  2.73557443e-01  2.86338491e-08  2.67445328e-05  2.86338491e-08  1.79998351e+00  2.86338491e-08  8.77744482e-06  2.86338491e-08  1.79995012e+00 
