 2.25576254e-07  5.05227984e-07  2.25576254e-07  4.87852225e-07  2.25576254e-07  1.62625752e+00  2.25576254e-07  2.12044011e-07  2.25576254e-07  1.28103526e-07  2.25576254e-07  2.23149359e-07  2.25576254e-07  2.13532412e-07  2.25576254e-07  2.16189520e-07  2.25576254e-07  1.28103527e-07  2.25576254e-07  2.23149361e-07  2.25576254e-07  2.13532405e-07  2.25576254e-07  2.16189522e-07  2.25576254e-07  1.27973843e-07  2.25576254e-07  2.23424595e-07  2.25576254e-07  2.09046191e-07  2.25576254e-07  2.16487164e-07  2.25576254e-07  1.80000000e+00  2.25576254e-07  1.80000000e+00  2.25576254e-07  0.00000000e+00  2.25576254e-07  1.80000000e+00  2.25576254e-07  0.00000000e+00  2.25576254e-07  0.00000000e+00  2.25576254e-07  1.80000000e+00  2.25576254e-07  0.00000000e+00 
 2.26576254e-07 -5.53167898e-08  2.26576254e-07  3.32054487e-07  2.26576254e-07  1.64985621e+00  2.26576254e-07  2.13796567e-07  2.26576254e-07  3.00454065e-07  2.26576254e-07  2.02849516e-07  2.26576254e-07  2.12816447e-07  2.26576254e-07  2.09697099e-07  2.26576254e-07  3.00454064e-07  2.26576254e-07  2.02849515e-07  2.26576254e-07  2.12816455e-07  2.26576254e-07  2.09697098e-07  2.26576254e-07  3.00578117e-07  2.26576254e-07  2.02579255e-07  2.26576254e-07  2.16931472e-07  2.26576254e-07  2.09405029e-07  2.26576254e-07  1.80000000e+00  2.26576254e-07  1.80000000e+00  2.26576254e-07  0.00000000e+00  2.26576254e-07  1.80000000e+00  2.26576254e-07  0.00000000e+00  2.26576254e-07  0.00000000e+00  2.26576254e-07  1.80000000e+00  2.26576254e-07  0.00000000e+00 
 2.27576254e-07  4.59990981e-07  2.27576254e-07  2.72655220e-07  2.27576254e-07  1.67052026e+00  2.27576254e-07  2.12063902e-07  2.27576254e-07  1.22845044e-07  2.27576254e-07  2.22851428e-07  2.27576254e-07  2.12866979e-07  2.27576254e-07  2.16115527e-07  2.27576254e-07  1.22845043e-07  2.27576254e-07  2.22851428e-07  2.27576254e-07  2.12866968e-07  2.27576254e-07  2.16115526e-07  2.27576254e-07  1.22726209e-07  2.27576254e-07  2.23116693e-07  2.27576254e-07  2.08806522e-07  2.27576254e-07  2.16402038e-07  2.27576254e-07  1.80000000e+00  2.27576254e-07  1.80000000e+00  2.27576254e-07  0.00000000e+00  2.27576254e-07  1.80000000e+00  2.27576254e-07  0.00000000e+00  2.27576254e-07  0.00000000e+00  2.27576254e-07  1.80000000e+00  2.27576254e-07  0.00000000e+00 
 2.28576254e-07 -1.34870384e-08  2.28576254e-07  2.34528409e-07  2.28576254e-07  1.68856175e+00  2.28576254e-07  2.13776071e-07  2.28576254e-07  3.05322245e-07  2.28576254e-07  2.03147855e-07  2.28576254e-07  2.13419298e-07  2.28576254e-07  2.09773733e-07  2.28576254e-07  3.05322247e-07  2.28576254e-07  2.03147857e-07  2.28576254e-07  2.13419311e-07  2.28576254e-07  2.09773735e-07  2.28576254e-07  3.05435966e-07  2.28576254e-07  2.02887535e-07  2.28576254e-07  2.17151508e-07  2.28576254e-07  2.09492735e-07  2.28576254e-07  1.80000000e+00  2.28576254e-07  1.80000000e+00  2.28576254e-07  0.00000000e+00  2.28576254e-07  1.80000000e+00  2.28576254e-07  0.00000000e+00  2.28576254e-07  0.00000000e+00  2.28576254e-07  1.80000000e+00  2.28576254e-07  0.00000000e+00 
 2.29576254e-07  4.20136759e-07  2.29576254e-07  2.28157457e-07  2.29576254e-07  1.70424271e+00  2.29576254e-07  2.12084954e-07  2.29576254e-07  1.18343083e-07  2.29576254e-07  2.22552940e-07  2.29576254e-07  2.12284256e-07  2.29576254e-07  2.16036437e-07  2.29576254e-07  1.18343079e-07  2.29576254e-07  2.22552937e-07  2.29576254e-07  2.12284241e-07  2.29576254e-07  2.16036434e-07  2.29576254e-07  1.18234097e-07  2.29576254e-07  2.22808306e-07  2.29576254e-07  2.08604828e-07  2.29576254e-07  2.16311948e-07  2.29576254e-07  1.80000000e+00  2.29576254e-07  1.80000000e+00  2.29576254e-07  0.00000000e+00  2.29576254e-07  1.80000000e+00  2.29576254e-07  0.00000000e+00  2.29576254e-07  0.00000000e+00  2.29576254e-07  1.80000000e+00  2.29576254e-07  0.00000000e+00 
 2.30576254e-07  2.39428206e-08  2.30576254e-07  2.14523676e-07  2.30576254e-07  1.71784494e+00  2.30576254e-07  2.13754510e-07  2.30576254e-07  3.09468459e-07  2.30576254e-07  2.03446313e-07  2.30576254e-07  2.13948273e-07  2.30576254e-07  2.09855107e-07  2.30576254e-07  3.09468464e-07  2.30576254e-07  2.03446317e-07  2.30576254e-07  2.13948289e-07  2.30576254e-07  2.09855111e-07  2.30576254e-07  3.09572800e-07  2.30576254e-07  2.03195843e-07  2.30576254e-07  2.17335976e-07  2.30576254e-07  2.09585030e-07  2.30576254e-07  1.80000000e+00  2.30576254e-07  1.80000000e+00  2.30576254e-07  0.00000000e+00  2.30576254e-07  1.80000000e+00  2.30576254e-07  0.00000000e+00  2.30576254e-07  0.00000000e+00  2.30576254e-07  1.80000000e+00  2.30576254e-07  0.00000000e+00 
 2.31576254e-07  3.84776791e-07  2.31576254e-07  2.18869603e-07  2.31576254e-07  1.72959903e+00  2.31576254e-07  2.12106977e-07  2.31576254e-07  1.14530798e-07  2.31576254e-07  2.22254753e-07  2.31576254e-07  2.11774446e-07  2.31576254e-07  2.15952954e-07  2.31576254e-07  1.14530792e-07  2.31576254e-07  2.22254747e-07  2.31576254e-07  2.11774428e-07  2.31576254e-07  2.15952948e-07  2.31576254e-07  1.14430755e-07  2.31576254e-07  2.22500329e-07  2.31576254e-07  2.08436468e-07  2.31576254e-07  2.16217631e-07  2.31576254e-07  1.80000000e+00  2.31576254e-07  1.80000000e+00  2.31576254e-07  0.00000000e+00  2.31576254e-07  1.80000000e+00  2.31576254e-07  0.00000000e+00  2.31576254e-07  0.00000000e+00  2.31576254e-07  1.80000000e+00  2.31576254e-07  0.00000000e+00 
 2.32576254e-07  5.72489082e-08  2.32576254e-07  2.10506342e-07  2.32576254e-07  1.73974440e+00  2.32576254e-07  2.13732072e-07  2.32576254e-07  3.12956849e-07  2.32576254e-07  2.03744070e-07  2.32576254e-07  2.14412641e-07  2.32576254e-07  2.09940540e-07  2.32576254e-07  3.12956856e-07  2.32576254e-07  2.03744077e-07  2.32576254e-07  2.14412661e-07  2.32576254e-07  2.09940547e-07  2.32576254e-07  3.13052673e-07  2.32576254e-07  2.03503323e-07  2.32576254e-07  2.17489189e-07  2.32576254e-07  2.09681203e-07  2.32576254e-07  1.80000000e+00  2.32576254e-07  1.80000000e+00  2.32576254e-07  0.00000000e+00  2.32576254e-07  1.80000000e+00  2.32576254e-07  0.00000000e+00  2.32576254e-07  0.00000000e+00  2.32576254e-07  1.80000000e+00  2.32576254e-07  0.00000000e+00 
 2.33576254e-07  3.53391103e-07  2.33576254e-07  2.16846225e-07  2.33576254e-07  1.74847221e+00  2.33576254e-07  2.12129787e-07  2.33576254e-07  1.11346609e-07  2.33576254e-07  2.21957646e-07  2.33576254e-07  2.11326411e-07  2.33576254e-07  2.15865732e-07  2.33576254e-07  1.11346601e-07  2.33576254e-07  2.21957638e-07  2.33576254e-07  2.11326389e-07  2.33576254e-07  2.15865724e-07  2.33576254e-07  1.11254687e-07  2.33576254e-07  2.22193575e-07  2.33576254e-07  2.08297430e-07  2.33576254e-07  2.16119771e-07  2.33576254e-07  1.80000000e+00  2.33576254e-07  1.80000000e+00  2.33576254e-07  0.00000000e+00  2.33576254e-07  1.80000000e+00  2.33576254e-07  0.00000000e+00  2.33576254e-07  0.00000000e+00  2.33576254e-07  1.80000000e+00  2.33576254e-07  0.00000000e+00 
 2.34576254e-07  8.68107967e-08  2.34576254e-07  2.09784245e-07  2.34576254e-07  1.75597750e+00  2.34576254e-07  2.13708932e-07  2.34576254e-07  3.15846494e-07  2.34576254e-07  2.04040385e-07  2.34576254e-07  2.14821305e-07  2.34576254e-07  2.10029402e-07  2.34576254e-07  3.15846503e-07  2.34576254e-07  2.04040394e-07  2.34576254e-07  2.14821329e-07  2.34576254e-07  2.10029412e-07  2.34576254e-07  3.15934583e-07  2.34576254e-07  2.03809205e-07  2.34576254e-07  2.17614880e-07  2.34576254e-07  2.09780597e-07  2.34576254e-07  1.80000000e+00  2.34576254e-07  1.80000000e+00  2.34576254e-07  0.00000000e+00  2.34576254e-07  1.80000000e+00  2.34576254e-07  0.00000000e+00  2.34576254e-07  0.00000000e+00  2.34576254e-07  1.80000000e+00  2.34576254e-07  0.00000000e+00 
 2.35576254e-07  3.25567253e-07  2.35576254e-07  2.16323615e-07  2.35576254e-07  1.76241209e+00  2.35576254e-07  2.12153216e-07  2.35576254e-07  1.08733798e-07  2.35576254e-07  2.21662325e-07  2.35576254e-07  2.10933233e-07  2.35576254e-07  2.15775379e-07  2.35576254e-07  1.08733788e-07  2.35576254e-07  2.21662314e-07  2.35576254e-07  2.10933208e-07  2.35576254e-07  2.15775368e-07  2.35576254e-07  1.08649252e-07  2.35576254e-07  2.21888774e-07  2.35576254e-07  2.08184238e-07  2.35576254e-07  2.16018999e-07  2.35576254e-07  1.80000000e+00  2.35576254e-07  1.80000000e+00  2.35576254e-07  0.00000000e+00  2.35576254e-07  1.80000000e+00  2.35576254e-07  0.00000000e+00  2.35576254e-07  0.00000000e+00  2.35576254e-07  1.80000000e+00  2.35576254e-07  0.00000000e+00 
 2.36576254e-07  1.12995841e-07  2.36576254e-07  2.09739294e-07  2.36576254e-07  1.76793029e+00  2.36576254e-07  2.13685253e-07  2.36576254e-07  3.18191797e-07  2.36576254e-07  2.04334588e-07  2.36576254e-07  2.15179948e-07  2.36576254e-07  2.10121110e-07  2.36576254e-07  3.18191809e-07  2.36576254e-07  2.04334600e-07  2.36576254e-07  2.15179976e-07  2.36576254e-07  2.10121122e-07  2.36576254e-07  3.18272861e-07  2.36576254e-07  2.04112795e-07  2.36576254e-07  2.17716291e-07  2.36576254e-07  2.09882605e-07  2.36576254e-07  1.80000000e+00  2.36576254e-07  1.80000000e+00  2.36576254e-07  0.00000000e+00  2.36576254e-07  1.80000000e+00  2.36576254e-07  0.00000000e+00  2.36576254e-07  0.00000000e+00  2.36576254e-07  1.80000000e+00  2.36576254e-07  0.00000000e+00 
 2.37576254e-07  3.00945275e-07  2.37576254e-07  2.16113170e-07  2.37576254e-07  1.77264892e+00  2.37576254e-07  2.12177107e-07  2.37576254e-07  1.06640134e-07  2.37576254e-07  2.21369423e-07  2.37576254e-07  2.10589046e-07  2.37576254e-07  2.15682457e-07  2.37576254e-07  1.06640121e-07  2.37576254e-07  2.21369410e-07  2.37576254e-07  2.10589016e-07  2.37576254e-07  2.15682443e-07  2.37576254e-07  1.06562288e-07  2.37576254e-07  2.21586585e-07  2.37576254e-07  2.08093865e-07  2.37576254e-07  2.15915898e-07  2.37576254e-07  1.80000000e+00  2.37576254e-07  1.80000000e+00  2.37576254e-07  0.00000000e+00  2.37576254e-07  1.80000000e+00  2.37576254e-07  0.00000000e+00  2.37576254e-07  0.00000000e+00  2.37576254e-07  1.80000000e+00  2.37576254e-07  0.00000000e+00 
 2.38576254e-07  1.36142230e-07  2.38576254e-07  2.09831306e-07  2.38576254e-07  1.77668768e+00  2.38576254e-07  2.13661186e-07  2.38576254e-07  3.20042849e-07  2.38576254e-07  2.04626078e-07  2.38576254e-07  2.15493657e-07  2.38576254e-07  2.10215121e-07  2.38576254e-07  3.20042864e-07  2.38576254e-07  2.04626092e-07  2.38576254e-07  2.15493689e-07  2.38576254e-07  2.10215135e-07  2.38576254e-07  3.20117531e-07  2.38576254e-07  2.04413471e-07  2.38576254e-07  2.17796246e-07  2.38576254e-07  2.09986669e-07  2.38576254e-07  1.80000000e+00  2.38576254e-07  1.80000000e+00  2.38576254e-07  0.00000000e+00  2.38576254e-07  1.80000000e+00  2.38576254e-07  0.00000000e+00  2.38576254e-07  0.00000000e+00  2.38576254e-07  1.80000000e+00  2.38576254e-07  0.00000000e+00 
 2.39576254e-07  2.79202244e-07  2.39576254e-07  2.15969889e-07  2.39576254e-07  1.78013424e+00  2.39576254e-07  2.12201316e-07  2.39576254e-07  1.05017531e-07  2.39576254e-07  2.21079510e-07  2.39576254e-07  2.10288700e-07  2.39576254e-07  2.15587486e-07  2.39576254e-07  1.05017515e-07  2.39576254e-07  2.21079494e-07  2.39576254e-07  2.10288667e-07  2.39576254e-07  2.15587470e-07  2.39576254e-07  1.04945771e-07  2.39576254e-07  2.21287594e-07  2.39576254e-07  2.08023674e-07  2.39576254e-07  2.15811005e-07  2.39576254e-07  1.80000000e+00  2.39576254e-07  1.80000000e+00  2.39576254e-07  0.00000000e+00  2.39576254e-07  1.80000000e+00  2.39576254e-07  0.00000000e+00  2.39576254e-07  0.00000000e+00  2.39576254e-07  1.80000000e+00  2.39576254e-07  0.00000000e+00 
 2.40576254e-07  1.56556951e-07  2.40576254e-07  2.09948726e-07  2.40576254e-07  1.78308032e+00  2.40576254e-07  2.13636869e-07  2.40576254e-07  3.21445756e-07  2.40576254e-07  2.04914316e-07  2.40576254e-07  2.15766997e-07  2.40576254e-07  2.10310936e-07  2.40576254e-07  3.21445773e-07  2.40576254e-07  2.04914333e-07  2.40576254e-07  2.15767033e-07  2.40576254e-07  2.10310953e-07  2.40576254e-07  3.21514639e-07  2.40576254e-07  2.04710677e-07  2.40576254e-07  2.17857213e-07  2.40576254e-07  2.10092274e-07  2.40576254e-07  1.80000000e+00  2.40576254e-07  1.80000000e+00  2.40576254e-07  0.00000000e+00  2.40576254e-07  1.80000000e+00  2.40576254e-07  0.00000000e+00  2.40576254e-07  0.00000000e+00  2.40576254e-07  1.80000000e+00  2.40576254e-07  0.00000000e+00 
 2.41576254e-07  2.60046648e-07  2.41576254e-07  2.15843356e-07  2.41576254e-07  1.78559036e+00  2.41576254e-07  2.12225711e-07  2.41576254e-07  1.03821728e-07  2.41576254e-07  2.20793094e-07  2.41576254e-07  2.10027641e-07  2.41576254e-07  2.15490945e-07  2.41576254e-07  1.03821709e-07  2.41576254e-07  2.20793076e-07  2.41576254e-07  2.10027604e-07  2.41576254e-07  2.15490927e-07  2.41576254e-07  1.03755501e-07  2.41576254e-07  2.20992326e-07  2.41576254e-07  2.07971354e-07  2.41576254e-07  2.15704811e-07  2.41576254e-07  1.80000000e+00  2.41576254e-07  1.80000000e+00  2.41576254e-07  0.00000000e+00  2.41576254e-07  1.80000000e+00  2.41576254e-07  0.00000000e+00  2.41576254e-07  0.00000000e+00  2.41576254e-07  1.80000000e+00  2.41576254e-07  0.00000000e+00 
 2.42576254e-07  1.74517742e-07  2.42576254e-07  2.10068446e-07  2.42576254e-07  1.78773414e+00  2.42576254e-07  2.13612427e-07  2.42576254e-07  3.22442946e-07  2.42576254e-07  2.05198824e-07  2.42576254e-07  2.16004052e-07  2.42576254e-07  2.10408095e-07  2.42576254e-07  3.22442966e-07  2.42576254e-07  2.05198844e-07  2.42576254e-07  2.16004091e-07  2.42576254e-07  2.10408114e-07  2.42576254e-07  3.22506557e-07  2.42576254e-07  2.05003921e-07  2.42576254e-07  2.17901355e-07  2.42576254e-07  2.10198948e-07  2.42576254e-07  1.80000000e+00  2.42576254e-07  1.80000000e+00  2.42576254e-07  0.00000000e+00  2.42576254e-07  1.80000000e+00  2.42576254e-07  0.00000000e+00  2.42576254e-07  0.00000000e+00  2.42576254e-07  1.80000000e+00  2.42576254e-07  0.00000000e+00 
 2.43576254e-07  2.43215011e-07  2.43576254e-07  2.15723255e-07  2.43576254e-07  1.78955818e+00  2.43576254e-07  2.12250172e-07  2.43576254e-07  1.03012001e-07  2.43576254e-07  2.20510628e-07  2.43576254e-07  2.09801822e-07  2.43576254e-07  2.15393277e-07  2.43576254e-07  1.03011980e-07  2.43576254e-07  2.20510607e-07  2.43576254e-07  2.09801781e-07  2.43576254e-07  2.15393256e-07  2.43576254e-07  1.02950804e-07  2.43576254e-07  2.20701245e-07  2.43576254e-07  2.07934879e-07  2.43576254e-07  2.15597768e-07  2.43576254e-07  1.80000000e+00  2.43576254e-07  1.80000000e+00  2.43576254e-07  0.00000000e+00  2.43576254e-07  1.80000000e+00  2.43576254e-07  0.00000000e+00  2.43576254e-07  0.00000000e+00  2.43576254e-07  1.80000000e+00  2.43576254e-07  0.00000000e+00 
 2.44576254e-07  1.90275642e-07  2.44576254e-07  2.10185636e-07  2.44576254e-07  1.79111541e+00  2.44576254e-07  2.13587974e-07  2.44576254e-07  3.23073451e-07  2.44576254e-07  2.05479177e-07  2.44576254e-07  2.16208480e-07  2.44576254e-07  2.10506175e-07  2.44576254e-07  3.23073473e-07  2.44576254e-07  2.05479199e-07  2.44576254e-07  2.16208522e-07  2.44576254e-07  2.10506197e-07  2.44576254e-07  3.23132268e-07  2.44576254e-07  2.05292767e-07  2.44576254e-07  2.17930572e-07  2.44576254e-07  2.10306260e-07  2.44576254e-07  1.80000000e+00  2.44576254e-07  1.80000000e+00  2.44576254e-07  0.00000000e+00  2.44576254e-07  1.80000000e+00  2.44576254e-07  0.00000000e+00  2.44576254e-07  0.00000000e+00  2.44576254e-07  1.80000000e+00  2.44576254e-07  0.00000000e+00 
 2.45576254e-07  2.28469183e-07  2.45576254e-07  2.15607507e-07  2.45576254e-07  1.79243879e+00  2.45576254e-07  2.12274591e-07  2.45576254e-07  1.02550890e-07  2.45576254e-07  2.20232509e-07  2.45576254e-07  2.09607639e-07  2.45576254e-07  2.15294886e-07  2.45576254e-07  1.02550866e-07  2.45576254e-07  2.20232485e-07  2.45576254e-07  2.09607594e-07  2.45576254e-07  2.15294862e-07  2.45576254e-07  1.02494269e-07  2.45576254e-07  2.20414759e-07  2.45576254e-07  2.07912467e-07  2.45576254e-07  2.15490289e-07  2.45576254e-07  1.80000000e+00  2.45576254e-07  1.80000000e+00  2.45576254e-07  0.00000000e+00  2.45576254e-07  1.80000000e+00  2.45576254e-07  0.00000000e+00  2.45576254e-07  0.00000000e+00  2.45576254e-07  1.80000000e+00  2.45576254e-07  0.00000000e+00 
 2.46576254e-07  2.04057468e-07  2.46576254e-07  2.10299259e-07  2.46576254e-07  1.79356855e+00  2.46576254e-07  2.13563612e-07  2.46576254e-07  3.23373166e-07  2.46576254e-07  2.05755000e-07  2.46576254e-07  2.16383558e-07  2.46576254e-07  2.10604788e-07  2.46576254e-07  3.23373191e-07  2.46576254e-07  2.05755025e-07  2.46576254e-07  2.16383604e-07  2.46576254e-07  2.10604813e-07  2.46576254e-07  3.23427622e-07  2.46576254e-07  2.05576831e-07  2.46576254e-07  2.17946537e-07  2.46576254e-07  2.10413816e-07  2.46576254e-07  1.80000000e+00  2.46576254e-07  1.80000000e+00  2.46576254e-07  0.00000000e+00  2.46576254e-07  1.80000000e+00  2.46576254e-07  0.00000000e+00  2.46576254e-07  0.00000000e+00  2.46576254e-07  1.80000000e+00  2.46576254e-07  0.00000000e+00 
 2.47576254e-07  2.15594864e-07  2.47576254e-07  2.15495712e-07  2.47576254e-07  1.79452752e+00  2.47576254e-07  2.12298873e-07  2.47576254e-07  1.02403947e-07  2.47576254e-07  2.19959089e-07  2.47576254e-07  2.09441874e-07  2.47576254e-07  2.15196143e-07  2.47576254e-07  1.02403921e-07  2.47576254e-07  2.19959062e-07  2.47576254e-07  2.09441826e-07  2.47576254e-07  2.15196116e-07  2.47576254e-07  1.02351490e-07  2.47576254e-07  2.20133226e-07  2.47576254e-07  2.07902547e-07  2.47576254e-07  2.15382750e-07  2.47576254e-07  1.80000000e+00  2.47576254e-07  1.80000000e+00  2.47576254e-07  0.00000000e+00  2.47576254e-07  1.80000000e+00  2.47576254e-07  0.00000000e+00  2.47576254e-07  0.00000000e+00  2.47576254e-07  1.80000000e+00  2.47576254e-07  0.00000000e+00 
 2.48576254e-07  2.16077132e-07  2.48576254e-07  2.10409087e-07  2.48576254e-07  1.79534645e+00  2.48576254e-07  2.13539432e-07  2.48576254e-07  3.23375092e-07  2.48576254e-07  2.06025966e-07  2.48576254e-07  2.16532226e-07  2.48576254e-07  2.10703580e-07  2.48576254e-07  3.23375120e-07  2.48576254e-07  2.06025993e-07  2.48576254e-07  2.16532276e-07  2.48576254e-07  2.10703607e-07  2.48576254e-07  3.23425577e-07  2.48576254e-07  2.05855780e-07  2.48576254e-07  2.17950726e-07  2.48576254e-07  2.10521256e-07  2.48576254e-07  1.80000000e+00  2.48576254e-07  1.80000000e+00  2.48576254e-07  0.00000000e+00  2.48576254e-07  1.80000000e+00  2.48576254e-07  0.00000000e+00  2.48576254e-07  0.00000000e+00  2.48576254e-07  1.80000000e+00  2.48576254e-07  0.00000000e+00 
 2.49576254e-07  2.04392320e-07  2.49576254e-07  2.15387792e-07  2.49576254e-07  1.79604071e+00  2.49576254e-07  2.12322932e-07  2.49576254e-07  1.02539512e-07  2.49576254e-07  2.19690672e-07  2.49576254e-07  2.09301651e-07  2.49576254e-07  2.15097386e-07  2.49576254e-07  1.02539483e-07  2.49576254e-07  2.19690643e-07  2.49576254e-07  2.09301600e-07  2.49576254e-07  2.15097357e-07  2.49576254e-07  1.02490848e-07  2.49576254e-07  2.19856957e-07  2.49576254e-07  2.07903729e-07  2.49576254e-07  2.15275494e-07  2.49576254e-07  1.80000000e+00  2.49576254e-07  1.80000000e+00  2.49576254e-07  0.00000000e+00  2.49576254e-07  1.80000000e+00  2.49576254e-07  0.00000000e+00  2.49576254e-07  0.00000000e+00  2.49576254e-07  1.80000000e+00  2.49576254e-07  0.00000000e+00 
 2.50576254e-07  2.26496958e-07  2.50576254e-07  2.10515078e-07  2.50576254e-07  1.79663399e+00  2.50576254e-07  2.13515514e-07  2.50576254e-07  3.23109555e-07  2.50576254e-07  2.06291790e-07  2.50576254e-07  2.16657127e-07  2.50576254e-07  2.10802227e-07  2.50576254e-07  3.23109586e-07  2.50576254e-07  2.06291820e-07  2.50576254e-07  2.16657180e-07  2.50576254e-07  2.10802257e-07  2.50576254e-07  3.23156422e-07  2.50576254e-07  2.06129326e-07  2.50576254e-07  2.17944448e-07  2.50576254e-07  2.10628256e-07  2.50576254e-07  1.80000000e+00  2.50576254e-07  1.80000000e+00  2.50576254e-07  0.00000000e+00  2.50576254e-07  1.80000000e+00  2.50576254e-07  0.00000000e+00  2.50576254e-07  0.00000000e+00  2.50576254e-07  1.80000000e+00  2.50576254e-07  0.00000000e+00 
 2.51576254e-07  1.94691984e-07  2.51576254e-07  2.15283715e-07  2.51576254e-07  1.79713623e+00  2.51576254e-07  2.12346691e-07  2.51576254e-07  1.02928490e-07  2.51576254e-07  2.19427523e-07  2.51576254e-07  2.09184392e-07  2.51576254e-07  2.14998924e-07  2.51576254e-07  1.02928459e-07  2.51576254e-07  2.19427492e-07  2.51576254e-07  2.09184338e-07  2.51576254e-07  2.14998893e-07  2.51576254e-07  1.02883283e-07  2.51576254e-07  2.19586219e-07  2.51576254e-07  2.07914781e-07  2.51576254e-07  2.15168828e-07  2.51576254e-07  1.80000000e+00  2.51576254e-07  1.80000000e+00  2.51576254e-07  0.00000000e+00  2.51576254e-07  1.80000000e+00  2.51576254e-07  0.00000000e+00  2.51576254e-07  0.00000000e+00  2.51576254e-07  1.80000000e+00  2.51576254e-07  0.00000000e+00 
